Date,Open,High,Low,Close,Volume,Regime,Return,Price_MA20,Price_MA50,Price_MA200,Golden_Cross,Price_52w_position,RSI14,RSI7,MACD,MACD_signal,MACD_hist,Return_lag1,Return_lag2,Return_lag3,Return_lag5,Return_lag10,Cum_return_5d,Cum_return_10d,Cum_return_20d,Vol_10d,Vol_20d,Vol_60d,BB_width,BB_position,ATR14_pct,Vol_ratio,Rel_Volume,OBV_MA20,Corr_SP500_BTC,Corr_SP500_Gold,Corr_BTC_Gold,LSTM_pred,LSTM_proba
2025-03-14,2994.39990234375,3004.800048828125,2986.0,2994.5,1800,1.0,0.0034178705240714,1.0262236144394403,1.0582371414670704,1.1485644861712951,1,1.0,56.76147481866577,80.36804532323322,32.48608720435686,29.937050851947227,2.5490363524096367,0.0153788403490984,0.0089945402145192,0.0075751997038222,-0.0040801433470216,-0.0160931961464867,0.030915430281154,0.0555907883733366,0.0234458115266689,0.0076858992570087,0.01023947516783,0.0088771304070424,0.0483104818646275,1.0428141767023278,0.0122343378690545,0.8658089838255923,1.3702279907128991,-318571.9,0.4223572219320731,0.0873257965895513,0.0423179879365212,1.0,0.999633
2025-03-17,2991.0,3001.5,2989.0,3000.0,214,1.0,0.0018367006177992,1.0260619698593711,1.0576310145970862,1.14922010103965,1,1.0,65.56894998105463,80.98062475286675,35.56637609783502,31.062915901124786,4.503460196710233,0.0034178705240714,0.0153788403490984,0.0089945402145192,-0.0047164772273115,0.0188239923239599,0.0377032168799724,0.0379904680240565,0.0403661736724032,0.0061194663828997,0.0095525650520241,0.008855667446962,0.0529541520983529,0.9921610265983628,0.0111309581938244,0.6910226043999661,0.1747295366401306,-318331.65,0.4243115020047709,0.0903541381455413,0.0465828449869116,1.0,0.99962926
2025-03-18,3006.39990234375,3039.199951171875,3004.39990234375,3035.10009765625,428,1.0,0.0117000325520832,1.0362328408425894,1.0670703054938553,1.1611265719378605,1,1.0,67.95143568659036,91.31815783732937,40.37440081490104,32.92521288388004,7.449187931021001,0.0018367006177992,0.0034178705240714,0.0153788403490984,0.0075751997038222,0.0067123890430171,0.0419513884477031,0.0431330752638805,0.0353049517506653,0.0065739098216725,0.0092120668445061,0.0089142354750083,0.0628623339772999,1.076383957612413,0.0116305930002611,0.737461988759769,0.4093147802802084,-318270.5,0.4288777298895392,0.0704509699716034,0.0375639183704577,1.0,0.99960154
2025-03-19,3035.199951171875,3050.89990234375,3030.89990234375,3035.89990234375,175,1.0,0.0002635183887733,1.034448647170575,1.0643765292160297,1.1598506897038272,1,1.0,75.73305970708057,100.0,43.74506669861466,35.08918364682697,8.655883051787697,0.0117000325520832,0.0018367006177992,0.0034178705240714,0.0089945402145192,0.0019590153218878,0.0329351847406256,0.0413679043308437,0.0399054613609024,0.0066608847671058,0.0091145607149225,0.0085566115230752,0.0705584651735458,0.988228408679878,0.0108652191556026,0.7784488928991329,0.1896196771047784,-318069.1,0.394897380183098,0.0418204800021052,0.0114725741094735,1.0,0.99959445
2025-03-20,3047.300048828125,3047.300048828125,3034.39990234375,3040.0,185,1.0,0.0013505378267197,1.0340839469953416,1.062957126949703,1.1598807916174294,1,1.0,89.93707432561469,100.0,46.21445583138348,37.31423808373828,8.9002177476452,0.0002635183887733,0.0117000325520832,0.0018367006177992,0.0153788403490984,0.0004459399740508,0.0186643267300641,0.042309503604184,0.0340136054421771,0.0066119867247423,0.0090368628171265,0.0084257747238709,0.0773859073714203,0.940441265768878,0.0100000080309416,0.7847333855259575,0.2057041196419636,-317891.25,0.3960708402368285,0.0426427367880406,-0.01991345411689,1.0,0.9995862
2025-03-21,3034.5,3037.5,3000.89990234375,3018.199951171875,151,1.0,-0.0071710686934621,1.0252629894272796,1.0527306875260776,1.1500434671520592,1,0.9752805859597116,78.7252764110937,82.23304196952121,45.88346671741874,39.02808381047437,6.855382906944371,0.0013505378267197,0.0002635183887733,0.0117000325520832,0.0034178705240714,-0.0040801433470216,0.007914493628945,0.0390746038860951,0.0274373130569858,0.0070952069477112,0.0092398957664802,0.0084429313761294,0.0808543910192908,0.8124504322993674,0.0096959504264892,0.8403724526023504,0.171903460837887,-317692.45,0.398567591742428,0.0136449173634434,-0.0210505026792824,1.0,0.9995807
2025-03-24,3024.300048828125,3024.300048828125,3006.0,3013.10009765625,137,1.0,-0.0016897003505831,1.0223983939003258,1.048543217571498,1.146660589525415,1,0.969497782829706,74.82014388489208,67.4334745174076,44.69443033095922,40.16135311457134,4.5330772163878805,-0.0071710686934621,0.0013505378267197,0.0002635183887733,0.0018367006177992,-0.0047164772273115,0.0043666992187503,0.0422345547064164,0.0221175065207146,0.0067444360082516,0.009250446771925,0.0084594624188008,0.0834625454943477,0.7683646151415631,0.0091552760345721,0.7972653195151421,0.1584731058415269,-317521.25,0.4081948443424112,0.0124583564471281,-0.0284533830284741,1.0,0.99957997
2025-03-25,3026.39990234375,3028.800048828125,3023.699951171875,3023.699951171875,74,1.0,0.0035179227944899,1.0239243963606437,1.049928621308326,1.1492655892625137,1,0.981160367836305,75.3983017689335,67.59038377254262,44.09908323932723,40.94889913952252,3.1501840998047115,-0.0016897003505831,-0.0071710686934621,0.0013505378267197,0.0117000325520832,0.0075751997038222,-0.0037561023088426,0.0380377124318531,0.0410397490693323,0.0066377297152818,0.008471100691126,0.0084373791043617,0.0852108873673879,0.7807668961067503,0.0088089956200161,0.7867051643857553,0.0954223081882656,-317253.65,0.3910947427273876,0.0116203494199835,-0.0309427220040206,1.0,0.9995809
2025-03-26,3033.199951171875,3033.199951171875,3019.5,3020.89990234375,83,1.0,-0.0009260339561932,1.021176300676425,1.0464317569686392,1.1466417402747917,1,0.9779036327925748,74.26706656214853,63.013669475962885,42.906723836638776,41.34046407894577,1.566259757693004,0.0035179227944899,-0.0016897003505831,-0.0071710686934621,0.0002635183887733,0.0089945402145192,-0.0049408743642764,0.0278315817663816,0.0356897462194742,0.0065085433342018,0.0084795501909421,0.0083358071522531,0.0866012106218166,0.7445266125539617,0.0087911490220162,0.7807934151214911,0.1225725467030938,-317092.7,0.3974818461201719,0.0176681508583687,-0.0173680375023296,1.0,0.9995686
2025-03-27,3025.5,3065.0,3025.5,3060.199951171875,124359,1.0,0.0130093846531076,1.031375683076892,1.057242097729192,1.1599023517080864,1,1.0,82.08834612981883,64.85202723981612,44.61862023578897,41.996095310314416,2.62252492547455,-0.0009260339561932,0.0035179227944899,-0.0016897003505831,0.0013505378267197,0.0153788403490984,0.006644720780222,0.0254330667499584,0.0613901231262363,0.0060234800418107,0.0082233592124318,0.0083991428244787,0.0880938387931987,0.8561620597615974,0.0090820532772352,0.7171541391409307,18.46637017678024,-310553.05,0.3908379172966211,-0.0090500566047768,-0.0285232941595184,1.0,0.9995705
2025-03-28,3069.699951171875,3094.89990234375,3066.800048828125,3086.5,31206,1.0,0.0085942256217779,1.0358807746941674,1.0635797712523587,1.1681462621516925,1,1.0,88.34838660243088,73.00004438920455,47.54938489678807,43.10675322760915,4.4426316691789225,0.0130093846531076,-0.0009260339561932,0.0035179227944899,-0.0071710686934621,0.0034178705240714,0.0226293982947038,0.0307229921522795,0.0880216958805493,0.0063231354023527,0.0069598751692498,0.0083958700331236,0.0845074979886941,0.9245868774740876,0.0090000321821989,0.753124497807428,3.7847704408045946,-302403.6,0.4091639977252814,-0.0442294183900032,-0.0470986590641979,1.0,0.9995619
2025-03-31,3091.0,3132.5,3086.0,3122.800048828125,3438,1.0,0.0117609100366515,1.0439887541477133,1.0733041990107974,1.1801276340456912,1,1.0,88.97142748353886,79.11395121649718,52.19942509443763,44.92528760097484,7.274137493462788,0.0085942256217779,0.0130093846531076,-0.0009260339561932,-0.0016897003505831,0.0018367006177992,0.0364076690506252,0.0409333496093753,0.080478894742884,0.0068672004522174,0.0063323447280404,0.0084041346414731,0.0894969430966664,0.9915112474869742,0.0091287200030316,0.8171216603704672,0.4094855822484784,-294103.4,0.4111348519438511,-0.0286900422534362,-0.0489319826994031,1.0,0.99953777
2025-04-01,3129.699951171875,3149.5,3104.0,3118.89990234375,1721,1.0,-0.0012489260994595,1.039049702044183,1.0692105105546152,1.1768332258738383,1,0.9954744183529828,86.39672159665992,90.50680274113051,54.93663094176918,46.92755626913372,8.009074672635464,0.0117609100366515,0.0085942256217779,0.0130093846531076,0.0035179227944899,0.0117000325520832,0.0314845893141544,0.0276102276666958,0.0719342169585772,0.0064719931824648,0.0063959408440792,0.008355930960561,0.0930067018815385,0.919859012890488,0.0095157234269958,0.774538853062792,0.2039655356317479,-285933.5,0.4196781063015742,-0.0296779182742665,-0.0740185465643043,1.0,0.9995338
2025-04-02,3120.699951171875,3168.60009765625,3117.39990234375,3139.89990234375,5946,1.0,0.0067331433061443,1.0421468619330334,1.073576488561124,1.1829526207512593,1,1.0,84.91916952757484,95.22098004388256,58.130320640485024,49.16810914340398,8.962211497081043,-0.0012489260994595,0.0117609100366515,0.0085942256217779,-0.0009260339561932,0.0002635183887733,0.0393922353758477,0.034256728925651,0.0770417623413792,0.006519443204856,0.0064244816417117,0.008342013451978,0.0971174539869764,0.9339782418378192,0.0094156866574005,0.7815191431164745,0.6828635249125748,-277493.85,0.3967650904082608,-0.0033741253328419,-0.0756393405463614,1.0,0.99952346
2025-04-03,3150.0,3166.89990234375,3052.0,3097.0,5516,1.0,-0.0136628248281824,1.0248400495087768,1.056528538465168,1.1650681934631817,1,0.9495947482935828,70.0587084148728,71.24636089452999,56.5478309509117,50.64405350490553,5.903777446006174,0.0067331433061443,-0.0012489260994595,0.0117609100366515,0.0130093846531076,0.0013505378267197,0.0120253739674867,0.0187500000000002,0.0618528067967629,0.0084768891490353,0.0074909922823552,0.008594758003907,0.0949846276431198,0.7615165224641078,0.0117233334786832,0.9862859600214317,0.6170194915965211,-269373.5,0.3131403783640966,0.1308044259986643,-0.0699705797990719,1.0,0.99951863
2025-04-04,3110.5,3127.699951171875,3011.0,3012.0,3247,1.0,-0.0274459154020019,0.9949459954894913,1.0257891267678914,1.1316409939293477,1,0.8492635211034179,51.7910447761194,48.25286699666044,47.88294209496735,50.09183122291789,-2.208889127950542,-0.0136628248281824,0.0067331433061443,-0.0012489260994595,0.0085942256217779,-0.0071710686934621,-0.0241373724283165,-0.0020541883480804,0.0369401489420058,0.0124014960509125,0.0100451654648502,0.0094288606156091,0.0876550016237804,0.4423420863968403,0.0145252381934316,1.315269846112934,0.3577744599500857,-261388.95,0.2286101180668659,0.327346561793729,-0.0690308287347461,1.0,0.9995187
2025-04-07,3016.39990234375,3050.800048828125,2949.699951171875,2951.300048828125,4424,1.0,-0.0201527062323622,0.973925172247477,1.0039268711232296,1.1075921640127,1,0.7777255703999706,38.380465492272606,30.27890912242043,35.70637560899331,47.21474010013298,-11.508364491139666,-0.0274459154020019,-0.0136628248281824,0.0067331433061443,0.0117609100366515,-0.0016897003505831,-0.0549186618798591,-0.0205104532956591,0.0208578515489883,0.0139377516714678,0.0111135477196636,0.0098298394361873,0.0804827423320172,0.1760196410187422,0.0163221142127998,1.4179022721528591,0.4760060253927265,-253622.85,0.2329208629437794,0.3125045852578013,-0.082750766600796,1.0,0.99954367
2025-04-08,2994.0,3014.5,2968.39990234375,2968.39990234375,3213,1.0,0.0057940071265931,0.9786718863934446,1.0081599343037349,1.1126482979756904,1,0.797878609310548,41.04536780452162,27.87558245260341,27.12351125673877,43.19649433145414,-16.072983074715374,-0.0201527062323622,-0.0274459154020019,-0.0136628248281824,-0.0012489260994595,0.0035179227944899,-0.048254193694034,-0.0182888678510221,0.0190531778848099,0.0140556344903008,0.011065892360765,0.009795125849258,0.0744343802917825,0.2134642147492958,0.0172676084616275,1.4349621134643815,0.3401871929527359,-245705.95,0.2660225392408163,0.318789838971067,-0.1036385674625253,1.0,0.9995677
2025-04-09,2965.800048828125,3090.39990234375,2965.800048828125,3056.5,2175,1.0,0.0296793223806162,1.005771716222979,1.0360426921330306,1.1441131512449745,1,0.9017090131482028,51.78997651291472,39.59835911735529,27.117873058670284,39.98077007689737,-12.862897018227088,0.0057940071265931,-0.0201527062323622,-0.0274459154020019,0.0067331433061443,-0.0009260339561932,-0.0265613251815755,0.011784600220825,0.0399441660518369,0.0172297423105701,0.0126983436616767,0.0102594378055741,0.0685616707064854,0.5841828409883398,0.0193802446502331,1.6794041386175147,0.2279181380921942,-237690.95,0.4278229104412203,0.4661813936599432,0.0362275916943572,1.0,0.9995847
2025-04-10,3073.89990234375,3167.0,3072.10009765625,3155.199951171875,3456,1.0,0.0322918210933667,1.035338734930159,1.0667063180753429,1.1792078474383605,1,1.0,62.73708160600828,54.38936762522177,34.67792045499209,38.92020015251632,-4.242279697524225,0.0296793223806162,0.0057940071265931,-0.0201527062323622,-0.0136628248281824,0.0130093846531076,0.0187923639560461,0.0310437231278375,0.0572663269602733,0.0196008629305198,0.0141174752424528,0.0109653154089983,0.0741364225548405,0.9766717048427608,0.0203903751881385,1.7875329800759858,0.3600975264134036,-229621.45,0.4474487231015766,0.3460104077984422,-0.0209467195449206,1.0,0.9995658
2025-04-11,3182.10009765625,3235.0,3182.10009765625,3222.199951171875,862,1.0,0.0212347873468734,1.0533886391199492,1.0864250983800514,1.2021745816141285,1,1.0,67.43370606475976,58.9553963607885,45.5505738799734,40.24627489800773,5.304298981965665,0.0322918210933667,0.0296793223806162,0.0057940071265931,-0.0274459154020019,0.0085942256217779,0.0697875003890686,0.0439656410730202,0.0760393892709558,0.0203771513287152,0.0147030300894893,0.0111441157496376,0.0878398083501473,1.1077954872935434,0.0213297029924702,1.8285121750801785,0.0902570546044709,-221598.85,0.4485216298986673,0.3529512087823737,0.0025257207717474,1.0,0.99949014
2025-04-14,3215.5,3228.800048828125,3194.5,3204.800048828125,263,1.0,-0.0054000070161449,1.0442047320324486,1.0777073997646467,1.193722545599717,1,0.98130650899121,64.92993385459604,62.419367450411016,52.16191328374862,42.62940257515592,9.532510708592705,0.0212347873468734,0.0322918210933667,0.0296793223806162,-0.0201527062323622,0.0117609100366515,0.0858943502205604,0.0262584855635481,0.0682666829427094,0.020420137282924,0.014841594645887,0.0111233258024012,0.0952376057466129,0.9641520719248088,0.0218600677975162,1.8357942260862117,0.0275307627486797,-213600.1,0.4500800524692129,0.347350145261023,0.0020341559785204,1.0,0.99941117
2025-04-15,3216.0,3218.699951171875,3214.0,3218.699951171875,390,1.0,0.0043372135958474,1.0456061862684782,1.0795876691201731,1.196913820665623,1,0.996239793923081,66.01360878748336,78.4789399079813,57.85612396331635,45.674746852788005,12.181377110528343,-0.0054000070161449,0.0212347873468734,0.0322918210933667,0.0057940071265931,-0.0012489260994595,0.0843215392341498,0.0319984776533324,0.0604921905730242,0.0203739617865923,0.0147159671771822,0.0111163828569528,0.1036897165841861,0.9398332618784848,0.0217701027229694,1.8327869819497369,0.0408332068201925,-205603.25,0.444683418719326,0.3516849555902934,0.0096988585758277,1.0,0.9993536
2025-04-16,3238.300048828125,3334.89990234375,3238.300048828125,3326.60009765625,1874,1.0,0.0335228968593641,1.0755793180834254,1.1122471884493912,1.2347443593600016,1,1.0,69.41126241916977,95.75715470400988,70.26549018152218,50.592895518534846,19.672594662987336,0.0043372135958474,-0.0054000070161449,0.0212347873468734,0.0296793223806162,0.0067331433061443,0.08836908151685,0.059460556425108,0.0957542095139822,0.0225180477002776,0.0161906266310195,0.0118060366723733,0.1246897848016239,1.1061388124429676,0.022612101214467,1.9073333689510543,0.1944790369447903,-197521.45,0.4325108858632788,0.2817308271349701,0.0155365798973812,1.0,0.9993314
2025-04-17,3345.0,3345.0,3287.800048828125,3308.699951171875,824,1.0,-0.0053809132323979,1.0651647539744884,1.1030382315413734,1.2258578130774984,1,0.9827085170912556,66.39126107736678,91.40909315069632,77.75924986163,56.02616638715388,21.73308347447612,0.0335228968593641,0.0043372135958474,-0.0054000070161449,0.0322918210933667,-0.0136628248281824,0.0486498486230611,0.0683564582408384,0.0883881418328544,0.0218562800554963,0.0163333990169756,0.0118564636670419,0.1375534706933158,0.9737412560078352,0.0232201656539423,1.8434063199005517,0.0852300642845691,-189490.1,0.441569816767894,0.2778439039080524,0.0123584648410949,1.0,0.9992906
2025-04-21,3342.199951171875,3418.5,3342.199951171875,3406.199951171875,78,1.0,0.0294677672314975,1.0897468622686883,1.1313918403009686,1.259539574862639,1,1.0,69.17455360918471,91.60122656979269,90.52206157839146,62.9253454254014,27.59671615299005,-0.0053809132323979,0.0335228968593641,0.0043372135958474,0.0212347873468734,-0.0274459154020019,0.0571038429607952,0.1308764778127078,0.1285534445288667,0.0191802315595872,0.0170114651753522,0.0123191459092661,0.1585012327625766,1.066221856476805,0.0238829176767986,1.5569449132963304,0.0080709415063688,-181447.3,0.415772812030226,0.2289590349144608,0.0475472405220824,1.0,0.99926144
2025-04-22,3422.199951171875,3485.60009765625,3361.699951171875,3400.800048828125,785,1.0,-0.0015853157246075,1.081313127896386,1.12560894391304,1.2551935439719877,1,0.995156169620349,69.03445235827392,87.55353175172019,99.05906360167046,70.15208906065521,28.906974541015245,0.0294677672314975,-0.0053809132323979,0.0335228968593641,-0.0054000070161449,-0.0201527062323622,0.061158261674288,0.1523057610419802,0.1286714475478101,0.0163543736150445,0.0170089323988683,0.0123351851526616,0.1718691100347398,0.9731107752867864,0.0255675141846946,1.3258312228508151,0.0809553765714108,-173436.9,0.4439965437366366,0.2153034204029162,0.0292096739183771,1.0,0.9992
