Date,Open,High,Low,Close,Volume,Regime,Return,MA_200,RSI_21,MACD,Volatility_60,Volume_ratio,HMM_RAW_2,HMM_RAW_3,HMM_ENG_2,HMM_ENG_3
2005-02-08,1201.719970703125,1205.1099853515625,1200.1600341796875,1202.300048828125,1416170000,1.0,0.000482706569868,1136.641651611328,56.13998194861869,0.3593162827224097,0.0059632229486723,0.9473586049705204,1,1,0,1
2005-02-09,1202.300048828125,1203.8299560546875,1191.5400390625,1191.989990234375,1511040000,1.0,-0.0085752791940739,1136.9239514160156,50.63299908518442,0.2478924071944037,0.0059635924089632,1.0090333809589824,1,1,0,1
2005-02-10,1191.989990234375,1198.75,1191.5400390625,1197.010009765625,1491670000,1.0,0.0042114611468029,1137.218451538086,55.18491097547762,0.2972612120821427,0.0059865062154502,0.9969218241717204,1,1,0,1
2005-02-11,1197.010009765625,1208.3800048828125,1193.280029296875,1205.300048828125,1562300000,1.0,0.006925622170965,1137.6329016113282,56.340994011723225,0.5549495492311349,0.0059707936688929,1.047071784635771,1,1,0,1
2005-02-14,1205.300048828125,1206.9300537109375,1203.5899658203125,1206.1400146484375,1290180000,1.0,0.0006968935420927,1138.094151611328,61.08835526669629,0.7380428043359153,0.0059332655632583,0.8703486858961256,1,1,0,1
2005-02-15,1206.1400146484375,1212.43994140625,1205.52001953125,1210.1199951171875,1527080000,1.0,0.0032997665448568,1138.6082513427734,60.13618344164788,0.9544336020477172,0.0059441021104267,1.0307111534383249,1,1,0,1
2005-02-16,1210.1199951171875,1212.43994140625,1205.06005859375,1210.3399658203125,1490100000,1.0,0.0001817759428921,1139.072501220703,56.24129226270122,1.079517409463258,0.0057477043459874,1.0039123003342332,1,1,0,1
2005-02-17,1210.3399658203125,1211.3299560546875,1200.739990234375,1200.75,1580120000,1.0,-0.0079233654106537,1139.4785009765626,57.11510133180171,0.8507277113723664,0.0058075069604146,1.0638981202347886,1,1,0,1
2005-02-18,1200.75,1202.9200439453125,1197.3499755859375,1201.5899658203125,1551200000,1.0,0.0006995343079845,1139.8788006591797,62.47850099261993,0.6779296024352748,0.005807139782351,1.0440606799021146,1,1,0,1
2005-02-22,1201.5899658203125,1202.47998046875,1184.1600341796875,1184.1600341796875,1744940000,1.0,-0.014505723363565,1140.2296508789063,57.09558041601089,0.0177000454387918,0.0060938941605836,1.172562675798052,1,1,0,1
2005-02-23,1184.1600341796875,1193.52001953125,1184.1600341796875,1190.800048828125,1501090000,1.0,0.0056073625665278,1140.6901513671876,61.52929644413551,-0.2743761745006017,0.0061354405055801,1.0079232385902006,1,1,0,1
2005-02-24,1190.800048828125,1200.4200439453125,1187.800048828125,1200.199951171875,1518750000,1.0,0.0078937705393953,1141.255551147461,63.02332489525751,-0.2166308327149515,0.0061976238304624,1.018650612397657,1,1,0,1
2005-02-25,1200.199951171875,1212.1500244140625,1199.6099853515625,1211.3699951171875,1523680000,1.0,0.0093068191965897,1141.8351513671876,64.6205831352419,0.1406552138180732,0.0062775365290037,1.0222413712826444,1,1,0,1
2005-02-28,1211.3699951171875,1211.3699951171875,1198.1300048828125,1203.5999755859375,1795480000,1.0,-0.0064142413652059,1142.366751098633,60.77120208275436,0.1521842471054988,0.006048245975075,1.2029837814137705,1,1,0,1
2005-03-01,1203.5999755859375,1212.25,1203.5999755859375,1210.4100341796875,1708060000,1.0,0.0056580747190815,1142.9366015625,64.1005478046381,0.3407508417813591,0.0060874662441585,1.145729684102298,1,1,0,1
2005-03-02,1210.4100341796875,1215.7900390625,1204.219970703125,1210.0799560546875,1568540000,1.0,-0.0002726994288539,1143.508501586914,61.17617086242869,0.4432163418280215,0.0060876635000066,1.0630737384987978,1,1,0,1
2005-03-03,1210.0799560546875,1215.719970703125,1204.449951171875,1210.469970703125,1616240000,1.0,0.0003223048580269,1144.1403515625,58.69239474031595,0.5025325452837937,0.0060860938313111,1.0925375757514306,1,1,0,1
2005-03-04,1210.469970703125,1224.760009765625,1210.469970703125,1222.1199951171875,1636820000,1.0,0.0096243811874947,1144.793501586914,61.2123184819809,0.8567206007953425,0.0060167605321267,1.104163403393696,1,1,0,1
2005-03-07,1222.1199951171875,1229.1099853515625,1222.1199951171875,1225.31005859375,1488830000,1.0,0.00261027025931,1145.4766516113282,63.73932123744378,1.1661605560324233,0.0059968192242196,1.003005993122999,1,1,0,1
2005-03-08,1225.31005859375,1225.68994140625,1218.5699462890625,1219.4300537109375,1523090000,1.0,-0.0047987893689216,1146.1278521728516,56.74119924493993,1.1719418327681526,0.0060026669139663,1.0183071854007848,1,1,0,1
2005-03-09,1219.4300537109375,1219.4300537109375,1206.6600341796875,1207.010009765625,1704970000,1.0,-0.0101851220638002,1146.695101928711,51.99247809175257,0.7703618890587309,0.0061549355000734,1.128097791191975,1,1,0,1
2005-03-10,1207.010009765625,1211.22998046875,1201.4100341796875,1209.25,1604020000,1.0,0.0018558174466258,1147.2643017578123,52.58535194280567,0.5138183098308646,0.0060519348167744,1.0526532700489228,1,1,0,1
2005-03-11,1209.25,1213.0400390625,1198.1500244140625,1200.0799560546875,1449820000,1.0,-0.0075832490761319,1147.6994512939452,53.0351756676672,0.0348384723039973,0.0061128328199696,0.9449600004171376,1,1,0,1
2005-03-14,1200.0799560546875,1206.8299560546875,1199.510009765625,1206.8299560546875,1437430000,1.0,0.0056246252309646,1148.1589013671876,53.63701385542005,-0.1283916235789028,0.0061512957213846,0.929521928926618,1,1,0,1
2005-03-15,1206.8299560546875,1210.5400390625,1197.75,1197.75,1513530000,1.0,-0.0075238073177859,1148.541251220703,47.219954836064986,-0.5227493272889072,0.006222727488429,0.9696203186877336,1,1,0,1
2005-03-16,1197.75,1197.75,1185.6099853515625,1188.0699462890625,1653190000,1.0,-0.0080818649225109,1148.8782006835938,43.75300681121868,-1.089525003056396,0.0062352013582069,1.0571627172034257,1,1,0,1
2005-03-17,1188.0699462890625,1193.280029296875,1186.3399658203125,1190.2099609375,1581930000,1.0,0.0018012530786775,1149.2232507324218,43.02821916379494,-1.421348047447056,0.0062396285536134,1.013396645880226,1,1,0,1
2005-03-18,1190.2099609375,1191.97998046875,1182.780029296875,1189.6500244140625,2344370000,1.0,-0.0004704518881664,1149.5465509033204,42.77233177714363,-1.655417418588697,0.0061247161940868,1.4902611168710471,1,1,0,1
2005-03-21,1189.6500244140625,1189.6500244140625,1178.8199462890625,1183.780029296875,1819440000,1.0,-0.0049342201460287,1149.8822509765623,43.913653366583546,-1.9676233169727877,0.0061359664539118,1.1529060463694525,1,1,0,1
2005-03-22,1183.780029296875,1189.5899658203125,1171.6300048828125,1171.7099609375,2114470000,1.0,-0.010196208806246,1150.12830078125,40.08233087124051,-2.5071585816073,0.0062652503993122,1.3291320974272365,1,1,0,1
2005-03-23,1171.7099609375,1176.260009765625,1168.699951171875,1172.530029296875,2246870000,1.0,0.0006998902345414,1150.288850708008,45.66143006638572,-2.819636212493686,0.0062472680935198,1.3990520267004634,1,1,0,1
2005-03-24,1172.530029296875,1180.1099853515625,1171.4200439453125,1171.4200439453125,1721720000,1.0,-0.0009466583574222,1150.4350506591798,42.45916355950317,-3.017289600528484,0.0061675077621423,1.0689577457093489,1,1,0,1
2005-03-28,1171.4200439453125,1179.9100341796875,1171.4200439453125,1174.280029296875,1746220000,1.0,0.0024414686826854,1150.6498010253906,39.373636272645385,-3.011250034553938,0.0061794738196791,1.081695910279859,1,1,0,1
2005-03-29,1174.280029296875,1179.3900146484375,1163.68994140625,1165.3599853515625,2223250000,1.0,-0.0075961812538475,1150.794251098633,30.78279295337464,-3.200934554325567,0.0062457753412369,1.3651342531940427,1,1,0,1
2005-03-30,1165.3599853515625,1181.5400390625,1165.3599853515625,1181.4100341796875,2097110000,1.0,0.0137726102061785,1151.0748510742187,41.33140931122425,-2.7978844919601755,0.0065165686624185,1.2757473619816568,1,1,0,1
2005-03-31,1181.4100341796875,1184.530029296875,1179.489990234375,1180.5899658203125,2214230000,1.0,-0.0006941437228814,1151.3177508544925,37.77870942178927,-2.4708890877166483,0.0064375902236423,1.3369523502678338,1,1,0,1
2005-04-01,1180.5899658203125,1189.800048828125,1169.9100341796875,1172.9200439453125,2168690000,1.0,-0.0064966856377359,1151.51455078125,35.63483194847653,-2.4037131021803635,0.0063159088552436,1.2989457808774318,1,1,0,1
2005-04-04,1172.7900390625,1178.6099853515625,1167.719970703125,1176.1199951171875,2079770000,1.0,0.0027281920778772,1151.7349005126953,37.00344087014757,-2.206010891453356,0.0063106391709849,1.2399271605318063,1,1,0,1
2005-04-05,1176.1199951171875,1183.56005859375,1176.1199951171875,1181.3900146484375,1870800000,1.0,0.0044808519140302,1151.9667504882811,33.80778600615349,-1.858612352208703,0.0063212966135039,1.1123277402218852,1,1,0,1
2005-04-06,1181.3900146484375,1189.3399658203125,1181.3900146484375,1184.0699462890625,1797400000,1.0,0.0022684563162,1152.235599975586,33.53821295721501,-1.4871194880378034,0.0063258540909581,1.0648518094068111,1,1,0,1
2005-04-07,1184.0699462890625,1191.8800048828125,1183.81005859375,1191.1400146484375,1900620000,1.0,0.005970988776071,1152.5192498779295,38.81376221183921,-0.9789276441407178,0.006357765966783,1.1221446896062133,1,1,0,1
2005-04-08,1191.1400146484375,1191.75,1181.1300048828125,1181.199951171875,1661330000,1.0,-0.0083450000456044,1152.7049493408203,39.59021784939206,-0.8794619933739052,0.0064009342732419,0.9805710783442844,1,1,0,1
2005-04-11,1181.199951171875,1184.0699462890625,1178.68994140625,1181.2099609375,1525310000,1.0,8.474234709510142e-06,1152.9077490234374,38.48365981614285,-0.783976579440909,0.0063795099170675,0.9010885063615144,1,1,0,1
2005-04-12,1181.2099609375,1190.1700439453125,1170.8499755859375,1187.760009765625,1979830000,1.0,0.0055452028383897,1153.174398803711,44.82877705509037,-0.5030626075388387,0.0063193718737226,1.164947006246888,1,1,0,1
2005-04-13,1187.760009765625,1187.760009765625,1171.4000244140625,1173.7900390625,2049740000,1.0,-0.0117616105848534,1153.3765991210937,36.92422744809315,-0.692977897634786,0.0064558666968998,1.200854648277785,1,1,0,1
2005-04-14,1173.7900390625,1174.6700439453125,1161.699951171875,1162.050048828125,2355040000,1.0,-0.010001780423824,1153.505849609375,36.16283581100902,-1.1487151244465812,0.0064490642388408,1.3689210330243249,1,1,0,1
2005-04-15,1162.050048828125,1162.050048828125,1141.9200439453125,1142.6199951171875,2689960000,1.0,-0.0167204964455117,1153.5147497558594,33.62166803619786,-2.0058839958240573,0.006683952679151,1.5433581655131088,1,1,0,1
2005-04-18,1142.6199951171875,1148.9200439453125,1139.800048828125,1145.97998046875,2180670000,1.0,0.0029405973691347,1153.5999499511718,34.200216982547204,-2.464941990950746,0.006631236216722,1.242227922309187,1,1,0,1
2005-04-19,1145.97998046875,1154.6700439453125,1145.97998046875,1152.780029296875,2142700000,1.0,0.0059338286392607,1153.7369500732425,37.39145317698527,-2.5278132054859586,0.0066330498147707,1.2137594219724952,1,1,0,1
2005-04-20,1152.780029296875,1155.5,1136.1500244140625,1137.5,2217050000,1.0,-0.0132549392846395,1153.843400268555,35.13047107014046,-2.947243269393973,0.006831780342678,1.2436213256782884,1,1,0,1
2005-04-21,1137.5,1159.949951171875,1137.5,1159.949951171875,2308560000,1.0,0.0197362208104394,1154.0515002441407,46.45783359340645,-2.5122614884707053,0.0072886226055491,1.2821166454235706,1,1,0,1
2005-04-22,1159.949951171875,1159.949951171875,1142.949951171875,1152.1199951171875,2045880000,1.0,-0.0067502533594462,1154.2665502929688,44.10149164008442,-2.3575715474985417,0.0073091244655096,1.1295205417511511,1,1,0,1
2005-04-25,1152.1199951171875,1164.050048828125,1152.1199951171875,1162.0999755859375,1795030000,1.0,0.0086622752066158,1154.5129998779296,47.4378541197695,-1.88732576732746,0.0073995702312904,0.9877189246534376,1,1,0,1
2005-04-26,1162.0999755859375,1164.800048828125,1151.8299560546875,1151.8299560546875,1959740000,1.0,-0.0088374664374911,1154.7003997802735,44.06993128754438,-1.7910839272272296,0.0074773328452268,1.0736549400322513,1,1,0,1
2005-04-27,1151.739990234375,1159.8699951171875,1144.4200439453125,1156.3800048828125,2151520000,1.0,0.0039502782543614,1154.906599731445,47.57193045457485,-1.5319119873924445,0.0074106313967338,1.1677021842747717,1,1,0,1
2005-04-28,1156.3800048828125,1156.3800048828125,1143.219970703125,1143.219970703125,2182270000,1.0,-0.0113803716115111,1155.0653497314454,39.509962171177264,-1.6768216244521188,0.0074840098421956,1.1760274848132308,1,1,0,1
2005-04-29,1143.219970703125,1156.969970703125,1139.18994140625,1156.8499755859375,2362360000,1.0,0.0119224691941215,1155.3161499023438,43.90782705669338,-1.3265329628523208,0.0076429259758246,1.2612211287372797,1,1,0,1
2005-05-02,1156.8499755859375,1162.8699951171875,1154.7099609375,1162.1600341796875,1980040000,1.0,0.0045901013146154,1155.62,47.20490513052401,-0.8728174700722047,0.0076647136885756,1.0526125528422092,1,1,0,1
2005-05-03,1162.1600341796875,1166.8900146484375,1156.7099609375,1161.1700439453125,2167020000,1.0,-0.0008518536219271,1155.9213500976562,46.07139053592302,-0.5389455988307734,0.0075170771982205,1.1445195291151038,1,1,0,1
2005-05-04,1161.1700439453125,1176.010009765625,1161.1700439453125,1175.6500244140625,2306480000,1.0,0.0124701636459301,1156.25625,48.56126334186381,0.1514994739408326,0.0077025019902704,1.21099272757515,1,1,0,1
2005-05-05,1175.6500244140625,1178.6199951171875,1166.77001953125,1172.6300048828125,1997100000,1.0,-0.0025688082920384,1156.65,47.13744281972084,0.5706881913508504,0.0077070755606548,1.0431229568845646,1,1,0,1
2005-05-06,1172.6300048828125,1177.75,1170.5,1171.3499755859375,1707200000,1.0,-0.0010915883881061,1157.0225500488282,44.90027027435112,0.8367151120100722,0.0076325121614202,0.8899507503590143,1,1,0,1
2005-05-09,1171.3499755859375,1178.8699951171875,1169.3800048828125,1178.8399658203125,1857020000,1.0,0.0063943231233076,1157.4857501220704,49.38407378498495,1.2416568346634254,0.0076593539971313,0.9646981426046424,1,1,0,1
2005-05-10,1178.8399658203125,1178.8399658203125,1162.97998046875,1166.219970703125,1889660000,1.0,-0.0107054354137083,1157.8965002441407,46.32940481585149,1.1505778631740968,0.0077183105701904,0.9806945895568476,1,1,0,1
2005-05-11,1166.219970703125,1171.77001953125,1157.7099609375,1171.1099853515625,1834970000,1.0,0.0041930465703561,1158.277900390625,45.88949489701512,1.2165135335808976,0.0077408166729754,0.9510588023097372,1,1,0,1
2005-05-12,1171.1099853515625,1173.3699951171875,1157.760009765625,1159.3599853515625,1995290000,1.0,-0.0100332164757972,1158.597600097656,46.39807281309931,0.9083673922969444,0.0078219580867215,1.0295975297378854,1,1,0,1
2005-05-13,1159.3599853515625,1163.75,1146.1800537109375,1154.050048828125,2188590000,1.0,-0.004580058472371,1158.865700073242,47.93686951681897,0.5276962517440946,0.0078371690624218,1.1227113865492548,1,1,0,1
2005-05-16,1154.050048828125,1165.75,1153.6400146484375,1165.68994140625,1856860000,1.0,0.0100861245922085,1159.185549926758,56.19860028115075,0.5969275022496321,0.0079028920675792,0.950393693291332,1,1,0,1
2005-05-17,1165.68994140625,1174.3499755859375,1159.8599853515625,1173.800048828125,1887260000,1.0,0.0069573452886546,1159.5214501953126,57.288842891153806,0.8822330220496992,0.0079595848880159,0.96202958544531,1,1,0,1
2005-05-18,1173.800048828125,1187.9000244140625,1173.800048828125,1185.56005859375,2266320000,1.0,0.0100187504484821,1159.95080078125,58.37079191069294,1.420306812906059,0.007849728783022,1.146567385724975,1,1,0,1
2005-05-19,1185.56005859375,1191.0899658203125,1184.489990234375,1191.0799560546875,1775860000,1.0,0.0046559408112019,1160.4130505371097,64.40012361888377,1.9434183261571407,0.0078392661949149,0.8977918847370829,1,1,0,1
2005-05-20,1191.0799560546875,1191.219970703125,1185.18994140625,1189.280029296875,1631750000,1.0,-0.0015111720658741,1160.9559509277344,58.86694998944552,2.2294117531928324,0.0077731952950732,0.8247053677844788,1,1,0,1
2005-05-23,1189.280029296875,1197.43994140625,1188.760009765625,1193.8599853515625,1681170000,1.0,0.0038510325086307,1161.6054010009766,62.87159796725014,2.5237356999821694,0.0076925132354784,0.8477004278512982,1,1,0,1
2005-05-24,1193.8599853515625,1195.2900390625,1189.8699951171875,1194.0699462890625,1681000000,1.0,0.0001758673044378,1162.2496508789063,60.49090941136696,2.6884730646225203,0.0076494046327173,0.8455377987587848,1,1,0,1
2005-05-25,1194.0699462890625,1194.0699462890625,1185.9599609375,1190.010009765625,1742180000,1.0,-0.0034000826635449,1162.804500732422,63.06106614573459,2.6312511057387664,0.0076231031500536,0.8743000801743682,1,1,0,1
2005-05-26,1190.010009765625,1198.949951171875,1190.010009765625,1197.6199951171875,1654110000,1.0,0.0063948918825156,1163.4136505126953,63.818545035700026,2.754975110871041,0.0076712825594639,0.8300951404423561,1,1,0,1
2005-05-27,1197.6199951171875,1199.56005859375,1195.280029296875,1198.780029296875,1381430000,1.0,0.0009686162425619,1164.091400756836,70.24492395721393,2.815657067562231,0.0076724014885791,0.6946518700080838,1,1,0,1
2005-05-31,1198.780029296875,1198.780029296875,1191.5,1191.5,1840680000,1.0,-0.0060728650118946,1164.7249005126953,63.23836262982879,2.5830130179646207,0.0076013540640115,0.9302981909251198,1,1,0,1
2005-06-01,1191.5,1205.6400146484375,1191.030029296875,1202.219970703125,1810100000,1.0,0.0089970379379982,1165.3393005371097,64.69769429139835,2.668708603920734,0.0076883642392439,0.9149291302699156,1,1,0,1
2005-06-02,1202.27001953125,1204.6700439453125,1198.4200439453125,1204.2900390625,1813790000,1.0,0.001721871545824,1165.9522009277343,65.69600915706806,2.7263032784335905,0.0076695843646341,0.9195894728783492,1,1,0,1
2005-06-03,1204.2900390625,1205.0899658203125,1194.550048828125,1196.02001953125,1627520000,1.0,-0.0068671327196959,1166.456450805664,57.76592803842964,2.4603669359316425,0.0076079307074531,0.8303656523149953,1,1,0,1
2005-06-06,1196.02001953125,1198.780029296875,1192.75,1197.510009765625,1547120000,1.0,0.0012457903797955,1166.9878509521484,59.59730469136267,2.252568039641264,0.0076056473623493,0.7907541584206997,1,1,0,1
