Date,Open,High,Low,Close,Volume,Regime,Return,Price_MA20,Price_MA50,Price_MA200,Golden_Cross,Price_52w_position,RSI14,RSI7,MACD,MACD_signal,MACD_hist,Return_lag1,Return_lag2,Return_lag3,Return_lag5,Return_lag10,Cum_return_5d,Cum_return_10d,Cum_return_20d,Vol_10d,Vol_20d,Vol_60d,BB_width,BB_position,ATR14_pct,Vol_ratio,Rel_Volume,OBV_MA20,Corr_SP500_BTC,Corr_SP500_Gold,Corr_BTC_Gold,RF_pred,XGB_pred,RF_proba,XGB_proba
2022-01-13,4733.56005859375,4744.1298828125,4650.2900390625,4659.02978515625,4251730000,1.0,-0.0142436152864307,0.9883712342357124,0.995313740651894,1.0546547128212802,1,0.8729301271795006,41.30408512424553,22.730395427431063,9.3010478876231,20.663499102747767,-11.362451215124668,0.0028177544430294,0.0091599846687118,-0.0014410312534549,-0.0009637690162076,-0.0029897555945093,-0.0078832254918367,-0.0250485371221488,-0.0107902186792071,0.0086644814844237,0.009478458131713,0.0089573181151077,0.0554641328612175,0.2903371933464594,0.0116515710876166,0.9673075549041844,1.052487222124924,620594292000.0,0.4901410671283827,-0.0936309123943752,0.0352099227698053,,,,
2022-01-14,4637.990234375,4665.1298828125,4614.75,4662.85009765625,4338490000,1.0,0.0008199802697488,0.9892427462554192,0.9961201733343444,1.0547519130802825,1,0.8764598709324655,30.08878384315865,38.02152284515767,4.957092068706515,17.522217695939517,-12.565125627233002,-0.0142436152864307,0.0028177544430294,0.0091599846687118,-0.0040502167400917,-0.0026261799136575,-0.0030317719046819,-0.0216798514353393,-0.0012465700758751,0.0087271907782191,0.0092798306670016,0.008948058137989,0.0556578829153291,0.3067254235856326,0.0114073383427215,0.9753167272313288,1.080530799993126,619814945000.0,0.487798041868748,-0.0999950010734807,0.0135962097958717,,,,
2022-01-18,4632.240234375,4632.240234375,4568.7001953125,4577.10986328125,4748700000,1.0,-0.0183879456940073,0.9715012011494798,0.9782338585821369,1.034772955963991,1,0.7972409440350195,24.051305900105845,25.085965482889748,-5.342460013849632,12.949282153981688,-18.29174216783132,0.0008199802697488,-0.0142436152864307,0.0028177544430294,-0.0014410312534549,0.0063740525309705,-0.0199516892959293,-0.0457515787630595,-0.009420831778605,0.0095156399113756,0.0099070477977484,0.0092670702861018,0.0589562703083906,0.016611232334617,0.0126692524322075,1.0268228919820062,1.2323954399266588,619197517500.0,0.4751206171512032,-0.0845645082028216,0.0055485944630779,,,,
2022-01-19,4588.02978515625,4611.5498046875,4530.2001953125,4532.759765625,4465740000,1.0,-0.0096895418683388,0.9624479506453536,0.9694379987499168,1.0242152811882683,1,0.7562640657965168,20.475497922576523,22.679316116027262,-16.888926444113167,6.981640434362718,-23.870566878475884,-0.0183879456940073,0.0008199802697488,-0.0142436152864307,0.0091599846687118,-0.0006296219570605,-0.0382574553992816,-0.0544024398069906,-0.007718935940623,0.0095236196849725,0.0098149886612724,0.0093525898520456,0.0625069038113494,-0.10076642842495,0.0136657438214397,1.0182868954623874,1.161522546644699,618588588000.0,0.474525673121087,-0.1140469736842429,0.006171645080269,,,,
2022-01-20,4547.35009765625,4602.10986328125,4477.9501953125,4482.72998046875,4640870000,1.0,-0.0110373784941483,0.9535105309817224,0.959636778151953,1.0124499063286565,1,0.7100394908128088,18.94152558524624,19.48464631796033,-29.73381689118196,-0.3614510307462177,-29.372365860435742,-0.0096895418683388,-0.0183879456940073,0.0008199802697488,0.0028177544430294,-0.0193927577906871,-0.0515450849289197,-0.046345364622135,-0.0358123819857173,0.0084825757749178,0.0091044159082045,0.0094383484713139,0.0754355876057244,-0.1162803325833657,0.0152612525839921,0.8987351760426154,1.1982154583935072,617543993500.0,0.4755186873748439,-0.1172429702082877,-0.0082675943053086,,,,
2022-01-21,4471.3798828125,4494.52001953125,4395.33984375,4397.93994140625,5589100000,1.0,-0.0189148218679086,0.9384555254600384,0.9426449796060468,0.9929623340193452,1,0.6316984884224269,16.448015859598414,4.895237828997949,-46.222508341692446,-9.533662492935465,-36.68884584875698,-0.0110373784941483,-0.0096895418683388,-0.0183879456940073,-0.0142436152864307,-0.0009637690162076,-0.0560395309302026,-0.06348098416326,-0.0635827315017683,0.0094481502310095,0.0094116805800472,0.0097356443110897,0.0953072975633661,-0.1457477665762468,0.0168239343618974,0.9704699482752472,1.4019624614899917,616053963500.0,0.5286732539299323,-0.0870321140535964,0.0124747064128225,,,,
2022-01-24,4356.31982421875,4417.35009765625,4222.6201171875,4410.1298828125,6928110000,1.0,0.0027717389433818,0.9442367373724256,0.9462173624297332,0.995398435738978,1,0.6429612763560629,13.583542930345686,4.59746745990239,-57.64182958428137,-19.155295911204647,-38.48653367307672,-0.0189148218679086,-0.0110373784941483,-0.0096895418683388,0.0008199802697488,-0.0040502167400917,-0.0541986573771215,-0.0570661113150962,-0.0667952138458984,0.0098808030926507,0.009259473174557,0.0097275380675619,0.1088033878624793,-0.0125140284974916,0.0193082895503835,1.015755787746529,1.65452164056303,614764687000.0,0.5277356683392209,-0.081260068012164,0.0218924288253424,,,,
2022-01-25,4366.64013671875,4411.009765625,4287.10986328125,4356.4501953125,5145050000,1.0,-0.0121719062536467,0.9371048874371236,0.935876041983046,0.9830290894398396,1,0.5933644065674708,12.399610201955724,4.784892179768008,-70.21384460814079,-29.36700565059188,-40.84683895754891,0.0027717389433818,-0.0189148218679086,-0.0110373784941483,-0.0183879456940073,-0.0014410312534549,-0.0482093885792295,-0.0671992191330792,-0.0907373223375375,0.0099356088623923,0.008505279186466,0.0097469994024361,0.1218974092217882,-0.0159675908159849,0.0208505066203051,1.0193505151861446,1.1948234111122142,613079643500.0,0.4969552538083001,-0.0970614289827888,0.0236734867220755,,,,
2022-01-26,4408.43017578125,4453.22998046875,4304.7998046875,4349.93017578125,5570640000,1.0,-0.0014966358477518,0.9401151504418652,0.9358139580224272,0.9813271830320328,1,0.5873402925166861,14.565823013408265,3.613978198873753,-79.78367167367833,-39.45033885520917,-40.33333281846916,-0.0121719062536467,0.0027717389433818,-0.0189148218679086,-0.0096895418683388,0.0091599846687118,-0.0403351598799192,-0.0770494946990718,-0.0911801086361611,0.0084893960412606,0.0084948299091331,0.0097403964608714,0.1318917953137968,0.0459547016123562,0.0217055804739784,0.8715657597063708,1.252039246583725,611251464000.0,0.4967640191892672,-0.088839420916084,0.04265707576143,,,,
2022-01-27,4380.580078125,4428.740234375,4309.5,4326.509765625,5214200000,1.0,-0.0053840887577105,0.9397915274567769,0.9322045180390558,0.9758214530077152,1,0.5657012128757148,14.03017819086746,4.433028682840899,-88.2404786272491,-49.20836680961716,-39.03211181763194,-0.0014966358477518,-0.0121719062536467,0.0027717389433818,-0.0110373784941483,0.0028177544430294,-0.0348493475012771,-0.084598119853526,-0.0973387120681369,0.0076918993928524,0.0083714579780753,0.0097507447014179,0.140115807862494,0.0702949334431251,0.0229042897713696,0.7888525059766811,1.1430142237775545,609014409000.0,0.4898211511993021,-0.0714126325617705,0.0170738962555274,,,,
2022-01-28,4336.18994140625,4432.72021484375,4292.4599609375,4431.85009765625,5031090000,1.0,0.0243476468880761,0.9663137403425628,0.9560099097519376,0.999285798748048,1,0.6452548611904327,29.56839262956929,34.98234910263099,-85.45737521086176,-56.45816848986608,-28.999206720995677,-0.0053840887577105,-0.0014966358477518,-0.0121719062536467,-0.0189148218679086,-0.0142436152864307,0.0077104636947722,-0.0487611580041399,-0.072588299449903,0.0126957623936627,0.010651058295872,0.010270906912868,0.1396278478493904,0.2587425418619002,0.0238918144066192,1.236089714507746,1.0803041803867424,607185156000.0,0.4964430801748397,-0.0864978287073108,0.0195159384260855,,,,
2022-01-31,4431.7900390625,4516.89013671875,4414.02001953125,4515.5498046875,5098610000,1.0,0.0188859517327795,0.9872610405909986,0.9747931270180664,1.0177795170000978,1,0.7266676751228967,38.570962827895805,54.43942918511063,-75.62610815324024,-60.29175642254092,-15.334351730699318,0.0243476468880761,-0.0053840887577105,-0.0014966358477518,0.0027717389433818,0.0008199802697488,0.0239040401703025,-0.0315901840899383,-0.0525851650273928,0.0147255384873445,0.0117911362251192,0.0105390603943874,0.1355597051916192,0.4060269466432204,0.0235767797789267,1.3972344721723609,1.067069026480886,605744724500.0,0.504238994496442,-0.0481518902943457,0.0336765391645952,,,,
2022-02-01,4519.56982421875,4550.490234375,4483.52978515625,4546.5400390625,4816830000,1.0,0.0068630035578014,0.996760930601402,0.982153125387802,1.0243220895304024,1,0.7568111759114161,37.48218966710735,73.52456013146971,-64.58955705364224,-61.15131654876119,-3.438240504881051,0.0188859517327795,0.0243476468880761,-0.0053840887577105,-0.0121719062536467,-0.0183879456940073,0.0436341138375773,-0.0066788486909584,-0.0521248595820867,0.013959231258644,0.0118112801995989,0.0105647797942862,0.1279559857022457,0.4746860658309855,0.0232762606253608,1.3212988373116477,0.9978031811924968,604353583500.0,0.5122933834765103,-0.0600049293314327,0.052341174892831,,,,
2022-02-02,4566.39013671875,4595.31005859375,4544.31982421875,4589.3798828125,4481580000,1.0,0.0094225154473364,1.0084096994785563,0.9918727797203176,1.0334447393077215,1,0.7984805240109549,40.142211639088586,75.86652987829969,-51.78919977271835,-59.27889319355263,7.4896934208342785,0.0068630035578014,0.0188859517327795,0.0243476468880761,-0.0014966358477518,-0.0096895418683388,0.0550467932484102,0.0124913121619394,-0.0425906855030514,0.0138819636364,0.0121099451514699,0.0106281000409106,0.1191679117537376,0.570570167378072,0.0231970404303778,1.3061566585715567,0.9302987915257656,603420680000.0,0.4847951496259541,-0.0617023865644726,0.037522571271129,,,,
2022-02-03,4535.41015625,4542.8798828125,4470.39013671875,4477.43994140625,4401970000,1.0,-0.024391082077444,0.9862312349691524,0.9685402521955936,1.0078929032685802,1,0.689599072156943,37.71963888283504,64.94621372879945,-50.0999214480189,-57.443098844445885,7.343177396426981,0.0094225154473364,0.0068630035578014,0.0188859517327795,-0.0053840887577105,-0.0110373784941483,0.0348849728666793,-0.0011800931766015,-0.0474707659501789,0.0157237710328007,0.0125298082766843,0.0110707316962822,0.1160949671740033,0.3814008447910501,0.0241782031037016,1.4203009759581704,0.918405710260844,602512076000.0,0.4645619970726111,-0.0466057314688774,0.0038383952851069,,,,
2022-02-04,4482.7900390625,4539.66015625,4451.5,4500.52978515625,4706290000,1.0,0.0051569298644233,0.9934563979166086,0.9743365687520829,1.0126738868535596,1,0.7120580414845964,39.30160769386234,67.87234141185633,-46.36354865575504,-55.22718880670772,8.863640150952683,-0.024391082077444,0.0094225154473364,0.0068630035578014,0.0243476468880761,-0.0189148218679086,0.0154968435273386,0.0233267950715121,-0.0416349970002621,0.0142841680905337,0.0126398203416432,0.0110907352290403,0.1119005502662321,0.4415230571447324,0.0246537737876376,1.2879369848386266,0.977705593508734,602053550500.0,0.4394992773229102,-0.0433104367820844,0.0195364345790098,,,,
2022-02-07,4505.75,4521.85986328125,4471.47021484375,4483.8701171875,4228480000,1.0,-0.0037017126347429,0.9918935490241908,0.9716452775602464,1.0085806461157276,1,0.6958535588570756,43.23898491478051,68.97922069967893,-44.236807888317344,-53.02911262302965,8.79230473471231,0.0051569298644233,-0.024391082077444,0.0094225154473364,0.0188859517327795,0.0027717389433818,-0.0070156877612365,0.0167206491269991,-0.041299644612439,0.014411586950809,0.0126371549598137,0.0110533940877214,0.1081574218984945,0.4250495173283883,0.0240482681272508,1.303815537240099,0.8780148485606697,601592676500.0,0.4238353601128089,-0.0345598652709861,0.0508968885866032,,,,
2022-02-08,4480.02001953125,4531.31982421875,4465.39990234375,4521.5400390625,4459620000,1.0,0.0084012071916632,1.0018750141360282,0.9801186999311836,1.0166721279641129,1,0.7324942407571305,49.17847458984509,62.9277521047142,-39.06142681966048,-50.23557546235583,11.174148642695345,-0.0037017126347429,0.0051569298644233,-0.024391082077444,0.0068630035578014,-0.0121719062536467,-0.005498686866322,0.0378954966425728,-0.0318502702735473,0.0136512609593038,0.012851151432833,0.0111127590507296,0.103747071433371,0.5180729355549308,0.0236041679091948,1.228431292083803,0.9265115084716026,601580374000.0,0.4264097979045996,-0.0304839157172815,0.0504642745548519,,,,
2022-02-09,4547.0,4590.02978515625,4547.0,4587.18017578125,4524350000,1.0,0.0145172078875055,1.017839042990809,0.9946408969179632,1.0309672077635017,1,0.7963409186814617,57.47707390458774,60.89171615118131,-29.32524639434905,-46.05350964875448,16.728263254405427,0.0084012071916632,-0.0037017126347429,0.0051569298644233,0.0094225154473364,-0.0014966358477518,-0.0004793037594225,0.0545411053540396,-0.0267107539528898,0.0138966021670788,0.0131385011547415,0.0112368134285806,0.0965923053474451,0.6846838930558872,0.0223995490392106,1.2367031147578824,0.9358497138318912,601589209500.0,0.4309981052070079,-0.0204854852792633,0.0547872059655358,,,,
2022-02-10,4553.240234375,4588.919921875,4484.31005859375,4504.080078125,5314860000,1.0,-0.0181157256684597,1.001870712814037,0.9768888084401122,1.0119255774355842,1,0.7155113312405887,57.61647646644546,44.42694100214826,-27.992061584767725,-42.44122003595713,14.449158451189405,0.0145172078875055,0.0084012071916632,-0.0037017126347429,-0.024391082077444,-0.0053840887577105,0.0059498590863025,0.0410423926257683,-0.0470278364781882,0.0154877108506103,0.013620633111363,0.011470081531661,0.0852347584178821,0.5219477692992958,0.0228989272685114,1.350270336602175,1.085149083300504,601129891000.0,0.4310916169160516,-0.0225056519521909,0.0535659744440881,,,,
2022-02-11,4506.27001953125,4526.330078125,4401.41015625,4418.64013671875,5251500000,1.0,-0.0189694543445634,0.9855005755394148,0.9587503570055512,0.992498924136376,1,0.6324058306501195,50.552592514620926,29.84370694793344,-33.44426754032702,-40.64182953683111,7.197561996504092,-0.0181157256684597,0.0145172078875055,0.0084012071916632,0.0051569298644233,0.0243476468880761,-0.0181955574891624,-0.0029806876691262,-0.0515965038908708,0.0152634700410069,0.0138769987217967,0.011696559803069,0.0794582453324128,0.3175214617447576,0.0222132073051611,1.3049537896606185,1.061379957653941,600620584000.0,0.4519376882341949,-0.0253399930192113,0.0333850694757138,,,,
2022-02-14,4412.60986328125,4426.22021484375,4364.83984375,4401.669921875,4600390000,1.0,-0.0038405967262932,0.9845833469836488,0.9557958231257494,0.988442358594638,1,0.615899286093729,53.083217919352265,38.46972333636989,-38.68855695127331,-40.251175019719554,1.5626180684462412,-0.0189694543445634,-0.0181157256684597,0.0145172078875055,-0.0037017126347429,0.0188859517327795,-0.0183324211371358,-0.0252194943557666,-0.0560129899763509,0.0137210517623733,0.0138564806434509,0.0117005925955168,0.0716727247482711,0.2849020939206989,0.0212843057801026,1.1726800715743868,0.9273299053256274,599664333000.0,0.4500253398310082,-0.0297531793184796,0.0415579325850955,,,,
2022-02-15,4429.27978515625,4472.77001953125,4429.27978515625,4471.06982421875,4430830000,1.0,0.0157667211707204,1.001294506595544,0.9711496873621136,1.003713093506878,1,0.6834030030939975,57.607361135471336,46.070746619359845,-36.8202609244363,-39.5649922006629,2.7447312762266023,-0.0038405967262932,-0.0189694543445634,-0.0181157256684597,0.0084012071916632,0.0068630035578014,-0.0111621735974306,-0.0165994831663929,-0.023167466420935,0.0146510351019103,0.0139369726370521,0.0118866778950747,0.0681634125626254,0.5189912233979586,0.0197185271126344,1.2325592761271855,0.8960212481057908,599167058500.0,0.4877367097366665,-0.0456869130259817,0.0057935921012422,,,,
2022-02-16,4455.75,4489.5498046875,4429.68017578125,4475.009765625,4283640000,1.0,0.000881207755895,1.002825336701937,0.9724983235561075,1.004247740725701,1,0.6872352950814962,59.55943276072123,48.776735732853,-34.62259479779004,-38.57651272008833,3.953917922298288,0.0157667211707204,-0.0038405967262932,-0.0189694543445634,0.0145172078875055,0.0094225154473364,-0.0244530203431884,-0.0249206036780312,-0.0127405825558978,0.0141800363071899,0.0137929403917111,0.011888305561365,0.0667585134137128,0.5423217438115793,0.0187535130453813,1.1927718575196036,0.8678537989167326,599107253000.0,0.490005241723054,-0.0437857344837139,0.010083842250505,,,,
2022-02-17,4456.06005859375,4456.06005859375,4373.81005859375,4380.259765625,4539420000,1.0,-0.021173138152195,0.982720688925854,0.9531772232680557,0.9827501520317576,1,0.5950741108467541,46.633053606903104,33.15043955071255,-40.06462168092639,-38.87413451225595,-1.190487168670444,0.000881207755895,0.0157667211707204,-0.0038405967262932,-0.0181157256684597,-0.024391082077444,-0.0274906996217404,-0.0217044063243713,-0.0228588862791673,0.0136529948936916,0.0143725643769039,0.012174334272926,0.0686525895096823,0.2483079487961783,0.0185222154156377,1.1214572055947196,0.9206202284890084,599052520000.0,0.5199432585667677,-0.109562375817567,-0.1095712438546622,,,,
2022-02-18,4384.56982421875,4394.60009765625,4327.22021484375,4348.8701171875,4708060000,1.0,-0.0071661613961429,0.976215707916897,0.9477999916994874,0.9755464609475074,1,0.5645421090239339,38.32479878952215,19.049817428680512,-46.3757586108095,-40.37445933196666,-6.001299278842836,-0.021173138152195,0.000881207755895,0.0157667211707204,-0.0189694543445634,0.0051569298644233,-0.0157899302438012,-0.0336981811494628,-0.0111574566439074,0.0134794694969998,0.0138342936599956,0.0121944745623991,0.0711515471311276,0.165723472754991,0.0180729927765964,1.1053751785716912,0.9634286490725174,599041839000.0,0.5202255855119559,-0.1032086048123716,-0.0877876267239779,,,,
