Date,Open,High,Low,Close,Volume,Regime,Return,Volatility_60,Volume_ratio,HMM09_RAW_2_label,HMM09_RAW_2_pred,HMM09_RAW_3_label,HMM09_RAW_3_pred,HMM09_ENG_2_label,HMM09_ENG_2_pred,HMM09_ENG_3_label,HMM09_ENG_3_pred
2016-02-02,1935.260009765625,1935.260009765625,1897.2900390625,1903.030029296875,4463190000,0.0,-0.0187430908302749,0.0118589988212051,1.0704624517520922,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2016-02-03,1907.0699462890625,1918.010009765625,1872.22998046875,1912.530029296875,5172950000,0.0,0.0049920389346194,0.0118893161796729,1.231566675564443,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2016-02-04,1911.6700439453125,1927.3499755859373,1900.52001953125,1915.449951171875,5193320000,0.0,0.0015267325638141,0.0118948222553017,1.2290209606513178,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2016-02-05,1913.0699462890625,1913.0699462890625,1872.6500244140625,1880.050048828125,4929940000,0.0,-0.0184812463108693,0.0120495654114971,1.1593273843986027,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2016-02-08,1873.25,1873.25,1828.4599609375,1853.43994140625,5636460000,0.0,-0.0141539356563734,0.0121503002616011,1.314643225943957,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2016-02-09,1848.4599609375,1868.25,1834.93994140625,1852.2099609375,5183220000,0.0,-0.0006636203533073,0.0121499213809575,1.1959298487128738,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2016-02-10,1857.0999755859373,1881.5999755859373,1850.3199462890625,1851.8599853515625,4471170000,0.0,-0.0001889502774082,0.0120457763908538,1.0175309061838949,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2016-02-11,1847.0,1847.0,1810.0999755859373,1829.0799560546875,5500800000,0.0,-0.0123011617925047,0.0120613976766552,1.2449044982540152,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2016-02-12,1833.4000244140625,1864.780029296875,1833.4000244140625,1864.780029296875,4696920000,0.0,0.0195180495658551,0.012182568402254,1.058258565652871,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2016-02-16,1871.43994140625,1895.77001953125,1871.43994140625,1895.5799560546875,4570670000,0.0,0.0165166541221624,0.0124033962121096,1.0269440504033838,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2016-02-17,1898.800048828125,1930.6800537109373,1898.800048828125,1926.8199462890625,5011540000,0.0,0.016480439210486,0.012411020287957,1.122443133473381,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2016-02-18,1927.5699462890625,1930.0,1915.0899658203125,1917.8299560546875,4436490000,0.0,-0.0046657137070276,0.0124189419901375,0.9926629368202234,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2016-02-19,1916.739990234375,1918.780029296875,1902.1700439453125,1917.780029296875,4142850000,0.0,-2.6032942938902792e-05,0.0124021239656659,0.9265504906668408,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2016-02-22,1924.43994140625,1946.699951171875,1924.43994140625,1945.5,4054710000,0.0,0.0144541971861538,0.0125688633960454,0.9073203229584258,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2016-02-23,1942.3800048828125,1942.3800048828125,1919.43994140625,1921.27001953125,3890650000,0.0,-0.0124543718677717,0.0126500027611569,0.8725400947047952,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2016-02-24,1917.56005859375,1932.0799560546875,1891.0,1929.800048828125,4317250000,0.0,0.0044397868129728,0.012671005066344,0.9656042041989922,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2016-02-25,1931.8699951171875,1951.8299560546875,1925.4100341796875,1951.699951171875,4118210000,0.0,0.0113482753599518,0.0127730436691841,0.92184054816228,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2016-02-26,1954.949951171875,1962.9599609375,1945.780029296875,1948.050048828125,4348510000,0.0,-0.0018701144822791,0.0127648872183664,0.9745435511608528,Bull,1.0,Neutral,,Bear,0.0,Neutral,
2016-02-29,1947.1300048828125,1958.27001953125,1931.81005859375,1932.22998046875,4588180000,0.0,-0.0081209763419023,0.0127035439775299,1.0271756553696705,Bull,1.0,Neutral,,Bear,0.0,Neutral,
2016-03-01,1937.0899658203125,1978.3499755859373,1937.0899658203125,1978.3499755859373,4819750000,0.0,0.0238687918018944,0.0130465852703549,1.078128558064708,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2016-03-02,1976.5999755859373,1986.510009765625,1968.800048828125,1986.449951171875,4666610000,0.0,0.0040943087350047,0.0129370481233743,1.0422909320659874,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2016-03-03,1985.5999755859373,1993.68994140625,1977.3699951171875,1993.4000244140625,5081700000,0.0,0.0034987406745825,0.0126530035746823,1.1431791570074472,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2016-03-04,1994.010009765625,2009.1300048828125,1986.77001953125,1999.989990234375,6049930000,0.0,0.0033058923144386,0.0126363812727329,1.3471147363142693,Bull,1.0,Neutral,,Bear,0.0,Neutral,
2016-03-07,1996.1099853515625,2006.1199951171875,1989.3800048828125,2001.760009765625,4968180000,0.0,0.0008850141950174,0.0126134864091903,1.099161092593799,Bull,1.0,Neutral,,Bear,0.0,Neutral,
2016-03-08,1996.8800048828125,1996.8800048828125,1977.4300537109373,1979.260009765625,4641650000,0.0,-0.011240108649505,0.0126559057577739,1.021686479458107,Bull,1.0,Neutral,,Bear,0.0,Neutral,
2016-03-09,1981.43994140625,1992.68994140625,1979.8399658203125,1989.260009765625,4038120000,0.0,0.0050523932937867,0.0126713343340735,0.8786829495400303,Bull,1.0,Neutral,,Bear,0.0,Neutral,
2016-03-10,1990.969970703125,2005.0799560546875,1969.25,1989.5699462890625,4376790000,0.0,0.0001558049334506,0.012423891090494,0.9446303100288596,Bull,1.0,Bull,1.0,Bear,0.0,Neutral,
2016-03-11,1994.7099609375,2022.3699951171875,1994.7099609375,2022.18994140625,4078620000,0.0,0.0163955005341884,0.0125909725564164,0.8744768087469036,Bull,1.0,Neutral,,Bear,0.0,Neutral,
2016-03-14,2019.27001953125,2024.5699462890625,2012.050048828125,2019.6400146484373,3487850000,0.0,-0.0012609729212872,0.0125156233617411,0.7442370572079173,Bull,1.0,Neutral,,Bear,0.0,Neutral,
2016-03-15,2015.27001953125,2015.93994140625,2005.22998046875,2015.9300537109373,3560280000,0.0,-0.0018369416879204,0.0123687586733335,0.7567695470635591,Bull,1.0,Neutral,,Bear,0.0,Neutral,
2016-03-16,2014.239990234375,2032.02001953125,2010.0400390625,2027.219970703125,4057020000,0.0,0.0056003515456328,0.0122407700710632,0.8632657243065874,Bull,1.0,Bull,1.0,Bear,0.0,Neutral,
2016-03-17,2026.9000244140625,2046.239990234375,2022.1600341796875,2040.5899658203125,4530480000,0.0,0.0065952364866208,0.0120447307521592,0.9606419818153836,Bull,1.0,Bull,1.0,Bear,0.0,Neutral,
2016-03-18,2041.1600341796875,2052.360107421875,2041.1600341796875,2049.580078125,6503140000,0.0,0.0044056436889678,0.0120173619344908,1.36637070799591,Bull,1.0,Bull,1.0,Bear,0.0,Neutral,
2016-03-21,2047.8800048828125,2053.909912109375,2043.1400146484373,2051.60009765625,3376600000,0.0,0.0009855772666846,0.0119657533724967,0.7145599148097971,Bull,1.0,Bull,1.0,Bear,0.0,Neutral,
2016-03-22,2048.639892578125,2056.60009765625,2040.5699462890625,2049.800048828125,3418460000,0.0,-0.0008773877668368,0.0118577734713999,0.7272551043757847,Bull,1.0,Bull,1.0,Bear,0.0,Neutral,
2016-03-23,2048.550048828125,2048.550048828125,2034.8599853515625,2036.7099609375,3639510000,0.0,-0.0063860316025012,0.0118844597128678,0.77748355699961,Bull,1.0,Bull,1.0,Bear,0.0,Neutral,
2016-03-24,2032.47998046875,2036.0400390625,2022.489990234375,2035.93994140625,3407720000,0.0,-0.0003780702927851,0.0118814671258248,0.7325988111489719,Bull,1.0,Bull,1.0,Bear,0.0,Neutral,
2016-03-28,2037.8900146484373,2042.6700439453125,2031.9599609375,2037.050048828125,2809090000,0.0,0.0005452554858313,0.0117981755594575,0.6098774135738687,Bull,1.0,Bull,1.0,Bear,0.0,Neutral,
2016-03-29,2035.75,2055.909912109375,2028.31005859375,2055.010009765625,3822330000,0.0,0.0088166517792884,0.0118196283542082,0.8350045818613516,Bull,1.0,Bull,1.0,Bear,0.0,Neutral,
2016-03-30,2058.27001953125,2072.2099609375,2058.27001953125,2063.949951171875,3590310000,0.0,0.0043503152606394,0.0117672819697561,0.7908080183916811,Bull,1.0,Bull,1.0,Bear,0.0,Neutral,
2016-03-31,2063.77001953125,2067.919921875,2057.4599609375,2059.739990234375,3715280000,0.0,-0.002039759217567,0.011593814851091,0.8227306878139096,Bull,1.0,Bull,1.0,Bear,0.0,Neutral,
2016-04-01,2056.6201171875,2075.070068359375,2043.97998046875,2072.780029296875,3749990000,0.0,0.0063309151273098,0.0116170507614973,0.8403396182239539,Bull,1.0,Bull,1.0,Bear,0.0,Neutral,
2016-04-04,2073.18994140625,2074.02001953125,2062.570068359375,2066.1298828125,3485710000,0.0,-0.003208322345054,0.0114896168761342,0.7867340813481203,Bull,1.0,Bull,1.0,Bear,0.0,Neutral,
2016-04-05,2062.5,2062.5,2042.56005859375,2045.1700439453125,4154920000,0.0,-0.0101444923872143,0.0111295395926142,0.9409487681916868,Bull,1.0,Bull,1.0,Bear,0.0,Neutral,
2016-04-06,2045.56005859375,2067.330078125,2043.0899658203125,2066.659912109375,3750800000,0.0,0.0105076192699393,0.0110885740310619,0.8519396641011868,Bull,1.0,Bull,1.0,Bear,0.0,Neutral,
2016-04-07,2063.010009765625,2063.010009765625,2033.800048828125,2041.9100341796875,3801250000,0.0,-0.011975786526205,0.0112196675297748,0.8655876156380651,Bull,1.0,Neutral,,Bear,0.0,Neutral,
2016-04-08,2045.5400390625,2060.6298828125,2041.68994140625,2047.5999755859373,3359530000,0.0,0.0027865779152878,0.0111871878491846,0.7698924969713326,Bull,1.0,Bull,1.0,Bear,0.0,Neutral,
2016-04-11,2050.22998046875,2062.929931640625,2041.8800048828125,2041.989990234375,3567840000,0.0,-0.0027397858070187,0.0106697641529952,0.821868619607449,Bull,1.0,Bull,1.0,Bear,0.0,Neutral,
2016-04-12,2043.719970703125,2065.050048828125,2039.739990234375,2061.719970703125,4239740000,0.0,0.0096621337827838,0.0105360278491426,0.9823365064748288,Bull,1.0,Bull,1.0,Bear,0.0,Neutral,
2016-04-13,2065.919921875,2083.179931640625,2065.919921875,2082.419921875,4191830000,0.0,0.0100401371020408,0.0101593040429957,0.9718244787846656,Bull,1.0,Bull,1.0,Bear,0.0,Neutral,
2016-04-14,2082.889892578125,2087.840087890625,2078.1298828125,2082.780029296875,3765870000,0.0,0.0001729273803483,0.0101601411281542,0.8759029252074026,Bull,1.0,Bull,1.0,Bear,0.0,Neutral,
2016-04-15,2083.10009765625,2083.219970703125,2076.31005859375,2080.72998046875,3701450000,0.0,-0.0009842848497145,0.0100130093883044,0.8668532028498087,Bull,1.0,Bull,1.0,Bull,1.0,Neutral,
2016-04-18,2078.830078125,2094.659912109375,2073.64990234375,2094.340087890625,3316880000,0.0,0.0065410252890232,0.0100219591027394,0.783677373137488,Bull,1.0,Bull,1.0,Bull,1.0,Neutral,
2016-04-19,2096.050048828125,2104.050048828125,2091.679931640625,2100.800048828125,3896830000,0.0,0.0030844851678346,0.0097303625585402,0.925218608755253,Bull,1.0,Bull,1.0,Bull,1.0,Neutral,
2016-04-20,2101.52001953125,2111.050048828125,2096.320068359375,2102.39990234375,4184880000,0.0,0.0007615448773992,0.0094628307199832,1.0005063161372167,Bull,1.0,Bull,1.0,Bull,1.0,Neutral,
2016-04-21,2102.090087890625,2103.780029296875,2088.52001953125,2091.47998046875,4175290000,0.0,-0.0051940270082901,0.0093687994455765,1.0030477079297198,Bull,1.0,Bull,1.0,Bull,1.0,Neutral,
2016-04-22,2091.489990234375,2094.320068359375,2081.199951171875,2091.580078125,3790580000,0.0,4.785972478082989e-05,0.0092273521478548,0.9136147244253412,Bull,1.0,Bull,1.0,Bull,1.0,Neutral,
2016-04-25,2089.3701171875,2089.3701171875,2077.52001953125,2087.7900390625,3319740000,0.0,-0.0018120458796383,0.0092256690239116,0.8086334519957833,Bull,1.0,Bull,1.0,Bull,1.0,Neutral,
2016-04-26,2089.840087890625,2096.8701171875,2085.800048828125,2091.699951171875,3557190000,0.0,0.0018727515871905,0.0087138325340067,0.8713101727928642,Bull,1.0,Bull,1.0,Bull,1.0,Neutral,
2016-04-27,2092.330078125,2099.889892578125,2082.31005859375,2095.14990234375,4100110000,0.0,0.0016493528003107,0.0087109617115735,1.0066152982565302,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-04-28,2090.929931640625,2099.300048828125,2071.6201171875,2075.81005859375,4309840000,0.0,-0.0092307685136826,0.0084212655078811,1.0617642575104995,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-04-29,2071.820068359375,2073.85009765625,2052.280029296875,2065.300048828125,4704720000,0.0,-0.0050630883698217,0.0084502760010005,1.1575163795240118,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-05-02,2067.169921875,2083.419921875,2066.110107421875,2081.429931640625,3841110000,0.0,0.0078099464635428,0.0084917542269619,0.9464450634311936,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-05-03,2077.179931640625,2077.179931640625,2054.889892578125,2063.3701171875,4173390000,0.0,-0.0086766381988606,0.0081912903060335,1.0277174084083511,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-05-04,2060.300048828125,2060.300048828125,2045.550048828125,2051.1201171875,4058560000,0.0,-0.0059368893142145,0.0079899088820456,0.9986141404132344,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-05-05,2052.949951171875,2060.22998046875,2045.77001953125,2050.6298828125,4008530000,0.0,-0.0002390081258001,0.0079879481097413,0.987804884059164,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-05-06,2047.77001953125,2057.719970703125,2039.449951171875,2057.139892578125,3796350000,0.0,0.0031746390805036,0.0079860637721318,0.9370046377947095,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-05-09,2057.550048828125,2064.14990234375,2054.31005859375,2058.68994140625,3788620000,0.0,0.0007534970439868,0.0077707216434583,0.9376883330119942,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-05-10,2062.6298828125,2084.8701171875,2062.6298828125,2084.389892578125,3600200000,0.0,0.0124836434350672,0.0075519636839053,0.8954332803216536,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-05-11,2083.2900390625,2083.2900390625,2064.4599609375,2064.4599609375,3821980000,0.0,-0.0095615180785463,0.0074452928977766,0.9553354589783506,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-05-12,2067.169921875,2073.989990234375,2053.1298828125,2064.110107421875,3782390000,0.0,-0.0001694649071644,0.0071812113121173,0.9496373522602504,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-05-13,2062.5,2066.7900390625,2043.1300048828125,2046.6099853515625,3579880000,0.0,-0.0084782890250804,0.0072502869975446,0.9056230247649146,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-05-16,2046.530029296875,2071.8798828125,2046.530029296875,2066.659912109375,3501360000,0.0,0.009796652464963,0.0073346190953084,0.8973300141943474,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-05-17,2065.0400390625,2065.68994140625,2040.8199462890625,2047.2099609375,4108960000,0.0,-0.0094112974553336,0.0072543739371425,1.0577041536902083,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-05-18,2044.3800048828125,2060.610107421875,2034.489990234375,2047.6300048828125,4101320000,0.0,0.0002051787326786,0.0070410705700948,1.058682522450785,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-05-19,2044.2099609375,2044.2099609375,2025.9100341796875,2040.0400390625,3846770000,0.0,-0.003706707658226,0.0070538456674376,0.9939568872359676,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-05-20,2041.8800048828125,2058.35009765625,2041.8800048828125,2052.320068359375,3507650000,0.0,0.006019504059596,0.006953547438558,0.9104217090279084,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-05-23,2052.22998046875,2055.580078125,2047.260009765625,2048.0400390625,3055480000,0.0,-0.0020854589704891,0.0069550368764327,0.7972941244191953,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-05-24,2052.64990234375,2079.669921875,2052.64990234375,2076.06005859375,3627340000,0.0,0.0136813826862858,0.0070468908731948,0.9458262127056856,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-05-25,2078.929931640625,2094.72998046875,2078.929931640625,2090.5400390625,3859160000,0.0,0.0069747406433695,0.0064378520669139,1.0047071141144797,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-05-26,2091.43994140625,2094.300048828125,2087.080078125,2090.10009765625,3230990000,0.0,-0.0002104439035032,0.0064260807217424,0.844800668521521,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-05-27,2090.06005859375,2099.06005859375,2090.06005859375,2099.06005859375,3079150000,0.0,0.0042868573364247,0.0064323509294884,0.8112564129343225,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-05-31,2100.1298828125,2103.47998046875,2088.659912109375,2096.949951171875,4514410000,0.0,-0.0010052630048559,0.0064288880812949,1.2019971042861175,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-06-01,2093.93994140625,2100.969970703125,2085.10009765625,2099.330078125,3525170000,0.0,0.0011350423274503,0.0064290187990387,0.9378621902317412,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-06-02,2097.7099609375,2105.260009765625,2088.590087890625,2105.260009765625,3632720000,1.0,0.0028246780734553,0.0062355656912555,0.9653749929843478,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-06-03,2104.070068359375,2104.070068359375,2085.360107421875,2099.1298828125,3627780000,1.0,-0.0029118146569494,0.0062336508672977,0.9641223225446252,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-06-06,2100.830078125,2113.360107421875,2100.830078125,2109.409912109375,3442020000,1.0,0.0048972811930538,0.0062538784102388,0.9145878248714256,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-06-07,2110.179931640625,2119.219970703125,2110.179931640625,2112.1298828125,3534730000,1.0,0.0012894462510633,0.0059184312097184,0.9356140873852488,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-06-08,2112.7099609375,2120.550048828125,2112.7099609375,2119.1201171875,3562060000,1.0,0.0033095665337075,0.0059216171584796,0.9441489883356888,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-06-09,2115.64990234375,2117.639892578125,2107.72998046875,2115.47998046875,3290320000,1.0,-0.0017177585589538,0.0059207310846785,0.8735115311157289,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-06-10,2109.570068359375,2109.570068359375,2089.9599609375,2096.070068359375,3515010000,1.0,-0.0091751811827943,0.0060249315650716,0.9341553877358372,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-06-13,2091.75,2098.1201171875,2078.4599609375,2079.06005859375,3392030000,1.0,-0.0081151913871557,0.0060748819309623,0.903190449441912,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-06-14,2076.64990234375,2081.300048828125,2064.10009765625,2075.320068359375,3759770000,1.0,-0.0017988851350955,0.006057101601277,0.999649037911882,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-06-15,2077.60009765625,2085.64990234375,2069.800048828125,2071.5,3544720000,1.0,-0.0018407128700851,0.0060620825607098,0.9455395549504572,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-06-16,2066.360107421875,2079.6201171875,2050.3701171875,2077.989990234375,3628280000,1.0,0.0031329906996742,0.0060723383324314,0.968461862790328,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-06-17,2078.199951171875,2078.199951171875,2062.840087890625,2071.219970703125,4952630000,1.0,-0.0032579654199809,0.0060276993651294,1.3138820402862668,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-06-20,2075.580078125,2100.659912109375,2075.580078125,2083.25,3467440000,1.0,0.0058081852565332,0.0060687090611781,0.919349964447651,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-06-21,2085.18994140625,2093.659912109375,2083.02001953125,2088.89990234375,3232880000,1.0,0.0027120616074642,0.006076024508636,0.8586844105304486,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-06-22,2089.75,2099.7099609375,2084.360107421875,2085.449951171875,3168160000,1.0,-0.0016515636618127,0.0059808827482276,0.8463117284173226,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-06-23,2092.800048828125,2113.320068359375,2092.800048828125,2113.320068359375,3297940000,1.0,0.0133640786593027,0.0061946811290733,0.8852073946063316,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2016-06-24,2103.81005859375,2103.81005859375,2032.5699462890625,2037.4100341796875,7597450000,1.0,-0.0359197999944317,0.0077667144088106,1.9981487776009348,Bear,0.0,Neutral,,Bear,0.0,Bear,0.0
2016-06-27,2031.449951171875,2031.449951171875,1991.6800537109373,2000.5400390625,5431220000,1.0,-0.018096502176123,0.0080559830418754,1.4155451577623857,Bear,0.0,Neutral,,Bear,0.0,Bear,0.0
2016-06-28,2006.6700439453125,2036.0899658203125,2006.6700439453125,2036.0899658203125,4385810000,1.0,0.0177701650872592,0.0083874730653823,1.1367448768581894,Bear,0.0,Neutral,,Bear,0.0,Bear,0.0
2016-06-29,2042.68994140625,2073.1298828125,2042.68994140625,2070.77001953125,4241740000,1.0,0.0170326725700282,0.0085736066738939,1.097441665796059,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2016-06-30,2073.169921875,2098.93994140625,2070.0,2098.860107421875,4622820000,1.0,0.0135650447059223,0.0086444373135789,1.1933321345338057,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2016-07-01,2099.340087890625,2108.7099609375,2097.89990234375,2102.949951171875,3458890000,1.0,0.0019486023558872,0.0084950549308375,0.8961905740553932,Bear,0.0,Neutral,,Bull,1.0,Bull,1.0
2016-07-05,2095.050048828125,2095.050048828125,2080.860107421875,2088.550048828125,3658380000,1.0,-0.0068474774379322,0.0085425324751691,0.9485277748983808,Bear,0.0,Neutral,,Bull,1.0,Bull,1.0
2016-07-06,2084.429931640625,2100.719970703125,2074.02001953125,2099.72998046875,3909380000,1.0,0.0053529632420816,0.0085565381828499,1.010516152702815,Bear,0.0,Neutral,,Bull,1.0,Bull,1.0
