Date,Open,High,Low,Close,Volume,Regime,Return,Price_MA20,Price_MA50,Price_MA200,Golden_Cross,Price_52w_position,RSI14,RSI7,MACD,MACD_signal,MACD_hist,Return_lag1,Return_lag2,Return_lag3,Return_lag5,Return_lag10,Cum_return_5d,Cum_return_10d,Cum_return_20d,Vol_10d,Vol_20d,Vol_60d,BB_width,BB_position,ATR14_pct,Vol_ratio,Rel_Volume,OBV_MA20,Corr_SP500_BTC,Corr_SP500_Gold,Corr_BTC_Gold
2015-07-24,276.0050048828125,289.25299072265625,275.2539978027344,288.27801513671875,37199400,1.0,0.0443001184888875,1.0288615939243988,1.1192128095950067,1.1683230418193722,1,0.5251956710160752,51.894783284172554,65.09749466850558,6.018332505724516,7.541415728470934,-1.5230832227464184,-0.004231171035699,0.0050355722899031,-0.0112838504300482,-0.0046816392087172,-0.0157162598843785,0.053593751533608014,0.002831749051448451,0.10499616784376542,0.01998753088708887,0.030036617126343715,0.021658824997438365,0.15153942074179855,0.6904560132480296,0.03736695197986789,0.922835421102153,0.9867493604262295,17439729.0,-0.1520511763733993,0.039030346902895724,-0.1464476867114697
2015-07-27,292.6390075683594,297.77398681640625,287.45001220703125,293.6239929199219,30592000,1.0,0.0032047595935034,1.0354035862586255,1.122402063892411,1.189720660098185,1,0.5684752519616371,51.574483608795035,81.44311926605505,7.166920358422033,7.190038036114789,-0.02311767769275619,0.0138173025583552,0.0014533742015652,0.0443001184888875,0.0050355722899031,0.0049732123848549,0.05916561078202265,0.05063837816718508,0.1029912515901803,0.01748572267929948,0.02843729717734777,0.021689083998992147,0.1421940753616115,0.7489807410652738,0.02539884122559994,0.8061992235408378,0.8751865085330828,26089989.0,-0.10813825303570417,-0.04129707172580714,-0.06024753308037816
2015-07-28,293.63299560546875,296.64898681640625,293.4230041503906,294.427001953125,25453600,1.0,0.002734820902126,1.0339253860385311,1.1198265089903412,1.1928772063436672,1,0.5724268345995426,57.55685092571126,94.39839104582022,7.441255679861456,7.240281564864123,0.20097411499733298,0.0032047595935034,0.0138173025583552,0.0014533742015652,-0.004231171035699,-0.0163557856754582,0.06657510070671013,0.0710292101782024,0.08730911228938143,0.015850112160593715,0.028302273446403944,0.021679270713097235,0.13885657704281254,0.7443196192865332,0.02380529633984935,0.7311183282110171,0.7403928704869511,31465184.0,-0.08161086997260943,-0.019419270882965294,-0.0716817612006955
2015-07-29,294.4840087890625,294.5360107421875,288.7770080566406,289.5899963378906,24672600,1.0,-0.0164285394449129,1.0133166785196632,1.0963802133123015,1.1729284598352576,1,0.5486240794395307,53.8164865778837,75.35678756671193,7.185532128436421,7.229331677578584,-0.043799549142162775,0.002734820902126,0.0032047595935034,0.0138173025583552,0.0443001184888875,-0.0046816392087172,0.004551096969880319,0.05838875886369732,0.07563106271174935,0.017190396856920878,0.028606340816726458,0.021688758116416445,0.1291542102951326,0.6031068092107335,0.02367952003609486,0.7925947979432391,0.7343675007422521,37621809.0,-0.09380015415022475,-0.034730249941096115,-0.05957593505420279
2015-07-30,289.1029968261719,290.1260070800781,286.5679931640625,287.72198486328125,21635800,1.0,-0.0064505386865291,1.0062823578062972,1.0844698084364686,1.1648420008226514,1,0.5394316526980404,61.097696461720204,73.26868795016546,6.754277352240706,7.1343208125110085,-0.38004346027030245,-0.0164285394449129,0.002734820902126,0.0032047595935034,0.0014533742015652,0.0196151279129632,-0.003377264516164713,0.03133187458849074,0.009926401709106525,0.01683910024352068,0.025666833190517973,0.021611937567163224,0.12919252034837206,0.5486278755871976,0.02075861032547203,0.7791573611199809,0.7294761705114051,37677144.0,-0.11634251818891081,-0.010573470507715642,-0.04786067350722221
2015-07-31,287.6960144042969,288.9590148925781,282.343994140625,284.6499938964844,23629100,1.0,-0.0106769420774592,0.9970141985796739,1.0684654801844637,1.1520120217180156,1,0.5243144800807225,55.74187566201129,38.609750068504574,6.094368748442719,6.926330399697351,-0.8319616512546322,-0.0064505386865291,-0.0164285394449129,0.002734820902126,0.0138173025583552,-0.0112838504300482,-0.027456081311807545,0.031964941954945036,-0.02887943851360808,0.01678203406374866,0.024903859767739376,0.021194554543708333,0.12722443561599367,0.47653122683649995,0.020575629951640095,0.7918087652722315,0.8208731358773959,34495529.0,-0.1310518816581467,-0.017594455427125948,-0.06123576429451353
2015-08-03,282.8059997558594,285.47100830078125,280.2330017089844,281.2269897460937,21474100,1.0,-0.004907838460522,0.9928392879645829,1.0438996772559062,1.132848774621003,1,0.507469982433906,52.856496348891696,11.329509042550384,3.978974746576796,5.757623859257787,-1.7786491126809914,0.0035972899274365,-0.0107113324372649,-0.0106769420774592,-0.0164285394449129,0.0443001184888875,-0.028878782753389842,-0.024459115924192476,-0.021696628951061614,0.008997932691344251,0.015159064936874092,0.021230696534451976,0.09262660204089186,0.4226927051447285,0.020808552324205858,0.42381712143748623,0.8824156066106486,21980949.0,-0.14577460848264104,-0.008405759041740924,-0.04180784125846732
2015-08-04,281.2250061035156,285.7149963378906,281.2250061035156,285.2179870605469,21908700,1.0,0.0141913737300123,1.0070376577012539,1.0549239247648892,1.1471435878743474,1,0.5271095568890187,61.685373021355495,26.039418583046583,3.737678683986644,5.353634824203559,-1.6159561402169151,-0.004907838460522,0.0035972899274365,-0.0107113324372649,-0.0064505386865291,0.0014533742015652,-0.008702837928510232,-0.012050710658949026,-0.0021377219520086754,0.010401929684224655,0.01548296504567408,0.021270733138572338,0.09247834265031826,0.5761006036609541,0.02035760481834284,0.4890254424452254,0.9107113239601957,21850559.0,-0.20322371588521151,-0.04108775637724836,-0.05954833959154693
2015-08-05,284.84698486328125,285.5010070800781,281.4880065917969,281.8819885253906,20128000,1.0,-0.0116963118965146,0.9945930422810655,1.0402008514656242,1.131845650275618,1,0.5106932111861339,55.53392386401604,28.24563579423922,3.2399148921558094,4.930890837794009,-1.6909759456381996,0.0141913737300123,-0.004907838460522,0.0035972899274365,-0.0106769420774592,0.0138173025583552,-0.009724241807292366,-0.03691333354534332,0.013639516176822353,0.009400058081774928,0.01441167713344809,0.021368960195958055,0.09097054278375673,0.4405636423233488,0.02078301296025922,0.4398930970704392,0.8910547453269207,23187899.0,-0.20412821636067252,-0.05024253061597216,-0.05221854653514448
2015-08-06,281.906005859375,281.906005859375,278.40301513671875,278.5769958496094,18792100,1.0,-0.0117247387570615,0.983086922278615,1.0257870777146643,1.1170447201227736,1,0.49442944435909425,52.85738431555163,26.126464894320762,2.5493607689535907,4.454584824025925,-1.9052240550723347,-0.0116963118965146,0.0141913737300123,-0.004907838460522,-0.0107113324372649,0.0032047595935034,-0.010738659281785745,-0.051245802227122605,-0.003202428372595212,0.009364553770518603,0.014637565328063266,0.02136378766787736,0.09143435001852336,0.3150249034639766,0.021313676608119437,0.4383377103395934,0.8484403016931468,22206064.0,-0.19094385037731107,-0.05524444573986143,-0.05495672585057172
2015-08-07,278.7409973144531,280.3919982910156,276.3659973144531,279.5849914550781,42484800,1.0,0.0036183734496617,0.9858293290585199,1.0271856296999036,1.1196337020847122,1,0.49938975958464893,36.83472988024985,35.18050902545147,2.0596856977190896,3.9756049987645583,-1.9159193010454687,-0.0117247387570615,-0.0116963118965146,0.0141913737300123,0.0035972899274365,0.002734820902126,-0.010717876928472703,-0.05040981431590874,0.0170388265662047,0.009451577904061361,0.014140154477824428,0.021181447916622447,0.08794339237549727,0.33886599596960426,0.01868892677472901,0.4462196324475108,1.846051165644385,24607824.0,-0.19398924180457716,-0.06304387652215405,0.00016276546308597543
2015-08-10,265.4779968261719,267.0320129394531,262.59600830078125,264.4700012207031,20979400,1.0,-0.0023125080587227,0.9388024896264482,0.9676160621828009,1.056587649669118,1,0.425009359722871,21.392971062318196,26.011392003579104,-1.9308278319504097,1.5131647620126798,-3.4439925939630895,0.0156553461913979,-0.0664841917335932,0.0036183734496617,-0.0116963118965146,-0.0106769420774592,-0.06177048557013076,-0.07089405623918543,-0.041195238676876245,0.023118541683724236,0.020366238689839535,0.023099256142216206,0.13453004756071751,0.04510154806916631,0.02240061338140959,1.0008348988118618,0.8348265536554551,25538414.0,-0.19972571531662872,-0.041317998383486695,-0.005452569500060895
2015-08-11,264.3420104980469,270.385986328125,264.093994140625,270.385986328125,25433900,1.0,0.0223692104212791,0.9609687076441358,0.9875701721476376,1.0794139589745004,1,0.46431457559745437,28.561211538001118,29.876238546165283,-2.1764133474185883,0.7752491401264261,-2.9516624875450144,-0.0023125080587227,0.0156553461913979,-0.0664841917335932,-0.0117247387570615,-0.0107113324372649,-0.029403036300622243,-0.03982594639372561,-0.024658933664757687,0.02484322276187769,0.02103479186172566,0.023238565373856688,0.1388064380291531,0.21880776633958035,0.022720448688404924,1.0690514824045996,1.000056817165311,26233829.0,-0.2201365844932728,-0.05601543875101295,0.00633800976842294
2015-08-12,270.5979919433594,270.6730041503906,265.468994140625,266.3760070800781,26815400,1.0,-0.0148305735164121,0.9483471263504251,0.9713572184098884,1.0630124753962527,1,0.4441386816135249,28.988801039461663,29.339649493758444,-2.663905604710237,0.08741819115909344,-2.7513237958693306,0.0223692104212791,-0.0023125080587227,0.0156553461913979,0.0036183734496617,0.0035972899274365,-0.04724496943221046,-0.05745648059281927,-0.03504089403281618,0.024919412995737564,0.02125198542376649,0.023329153614216537,0.1462215946757459,0.1467493480417998,0.022913657507497142,1.0681661841581744,1.037480277915986,26515039.0,-0.2160140834089058,-0.05156479896754832,-0.01633588444687122
2015-08-13,266.1830139160156,266.23199462890625,262.84100341796875,264.0799865722656,27685500,1.0,-0.0086194718998181,0.9442401606952626,0.96133246236419,1.0536320254617049,1,0.43258643570773475,28.76592553529163,30.15031071680484,-3.1986444154085802,-0.5697943301544413,-2.6288500852541388,-0.0148305735164121,0.0223692104212791,-0.0023125080587227,-0.0664841917335932,-0.004907838460522,0.01181230889755458,-0.060972110782500755,-0.08393990278092134,0.024935392825446476,0.018335356686972386,0.02337123746153301,0.15395678287766137,0.1378214829999025,0.02310665448028185,1.066926510266644,1.0912277085242914,23552004.0,-0.21475657166870737,-0.05325810778584787,-0.022427507773088714
2015-08-14,264.1319885253906,267.46600341796875,261.4779968261719,265.67999267578125,27091200,1.0,0.0060587934901223,0.9538863213485682,0.9655484917571612,1.0601805835783433,1,0.44457132216499556,32.49934260869772,31.264643454247505,-3.453511721340135,-1.14653780839158,-2.306973912948555,-0.0086194718998181,-0.0148305735164121,0.0223692104212791,0.0156553461913979,0.0141913737300123,0.0022520676380115567,-0.06850197137327774,-0.07972718459563977,0.02432955269089458,0.018438853619404692,0.023326018261541827,0.1576507681760475,0.2074947417957584,0.02279892519625746,1.0430221059634213,1.0544435001536445,20910419.0,-0.21106155161320006,-0.05418929714928463,-0.025892558338964988
2015-08-17,258.489990234375,260.5050048828125,257.11700439453125,257.9760131835937,21617900,1.0,-0.0020540076878609,0.943623896217912,0.9352092592447274,1.0284711598781835,1,0.4578850972626565,29.406762710490128,34.91592272347704,-4.971210293472211,-2.8099656539859756,-2.1612446394862355,-0.0116382900746898,-0.0155412447928404,0.0060587934901223,-0.0148305735164121,0.0036183734496617,-0.03153434871466909,-0.0772894788057904,-0.12380314484652577,0.02423057642656265,0.01795084031610418,0.022229485316355973,0.15713913263188467,0.14123447267489345,0.022537544082650778,1.0900196779965174,0.8437465360879143,-701821.0,-0.21392358800162187,-0.04012801947595182,-0.02686903720662278
2015-08-18,257.9259948730469,257.9930114746094,211.07899475097656,211.07899475097656,42147200,1.0,-0.1817882905231268,0.783331878264429,0.7677589343531147,0.8417646409324406,1,0.1890402880187375,12.691341545051486,2.5597229216745347,-9.005399730213469,-4.049052469231475,-4.956347260981994,-0.0020540076878609,-0.0116382900746898,-0.0155412447928404,-0.0086194718998181,-0.0664841917335932,-0.2007005245237894,-0.19125895221781097,-0.2711108898088733,0.058496516494136376,0.04316798078968064,0.03234188311880401,0.2526387532506852,-0.35762029359200637,0.04190105882492782,1.808692347296429,1.590757518857296,-11353831.0,-0.0970286498305859,-0.03926394784418575,-0.017224584565864596
2015-08-19,225.67100524902344,237.40899658203125,222.76600646972656,226.6840057373047,60869200,1.0,0.0739297200308271,0.8508803305657698,0.826707502349759,0.9038299025412743,1,0.2784985593989661,25.275918711813915,23.218008747720262,-10.818619640657374,-5.402965903516655,-5.415653737140719,-0.1817882905231268,-0.0020540076878609,-0.0116382900746898,0.0060587934901223,0.0156553461913979,-0.14677803377563592,-0.1448565201974613,-0.21214221483624296,0.064913114408449,0.047500529744748235,0.03378900578396523,0.2843315710913609,-0.024456953063138078,0.04604870496398363,1.9211312349194336,2.139009696128015,-17880591.0,-0.1385992610732211,-0.11380603264910387,0.04465000825900844
2015-08-20,226.8990020751953,237.3650054931641,226.8990020751953,235.3500061035156,32275000,1.0,0.0382294301621508,0.8916591785068387,0.8597714074119677,0.9382260992626958,1,0.3281778203248869,31.52518785077325,32.14908603147549,-11.42463954537402,-6.607300631888128,-4.817338913485893,0.0739297200308271,-0.1817882905231268,-0.0020540076878609,-0.0155412447928404,-0.0023125080587227,-0.10017545061240862,-0.11010698749491266,-0.1731951127703063,0.06692049349915559,0.048743193216251146,0.03415449845200204,0.29754588364405077,0.13588532912534732,0.046531631812991955,1.9593463974650431,1.1172066614247664,-21612146.0,-0.18839886567844097,-0.2363544261122065,0.09968229305156609
2015-08-21,235.35499572753903,236.4320068359375,231.7239990234375,232.56900024414065,23173800,1.0,-0.0118164681846311,0.8893837442962962,0.8510323045447072,0.927244190635124,1,0.313872643900195,30.20579233234311,29.72457454498158,-11.991092763830068,-7.684059058276517,-4.30703370555355,0.0382294301621508,0.0739297200308271,-0.1817882905231268,-0.0116382900746898,0.0223692104212791,-0.10033766757799789,-0.139862966263687,-0.17411873766052743,0.06598455268052794,0.04874677691976405,0.03414815455804167,0.3114595835634484,0.14484555447570652,0.047297509958947624,1.932302156134789,0.7964064828610807,-25552641.0,-0.14283141444596117,-0.25435999239796653,0.09442983108488459
2015-08-24,228.11199951171875,228.13900756835932,210.4429931640625,210.4949951171875,59220700,1.0,-0.0774601753032979,0.8336623691034126,0.7770867739796143,0.8392723701896421,1,0.20701863950057497,27.04148867841549,25.27623699222275,-14.469701997939438,-10.486034014843181,-3.9836679830962574,-0.0096401451793743,-0.0093692661197528,-0.0118164681846311,0.0739297200308271,0.0060587934901223,-0.07141664259664604,-0.207712281993089,-0.2619855525713978,0.06862509883577471,0.05061754045684489,0.03550211601162314,0.3549401289341504,0.03136425741410929,0.05460397141821571,1.9329861581576528,1.905160359556967,-47263061.0,0.03224680112052889,-0.1758831698826123,0.11358237689067176
2015-08-25,210.0679931640625,226.3209991455078,199.56700134277344,221.60899353027344,61089200,1.0,0.0527993475897063,0.8882812939316721,0.8209909788944025,0.8835969771413994,1,0.27804867630836155,30.131089538755703,58.74003581660077,-14.660623090344956,-11.320951829943537,-3.3396712604014187,-0.0774601753032979,-0.0096401451793743,-0.0093692661197528,0.0382294301621508,-0.0155412447928404,-0.058385435380861384,-0.1527120986947904,-0.21382350575296838,0.07249150782464486,0.05276458473147715,0.036189270580268024,0.3575027779145324,0.18750255111294198,0.05846077959352382,2.003121551285712,1.8437889771123002,-53092196.0,0.005622504920853096,-0.13884012574843613,0.06769816171576372
2015-08-26,222.0760040283203,231.18299865722656,220.20399475097656,225.8309936523437,31808000,1.0,0.0190515739222176,0.9148757495282365,0.839142532891073,0.900465411327166,1,0.30503165875327826,33.51279757723887,49.12703204010871,-14.306334784453696,-11.91802842084557,-2.3883063636081268,0.0527993475897063,-0.0774601753032979,-0.0096401451793743,-0.0118164681846311,-0.0116382900746898,-0.028972075318394408,-0.1264027524340504,-0.18934083927640855,0.07324274319622545,0.05317511716162391,0.03605289879609941,0.3530733983462404,0.25890494477783715,0.05919441735853969,2.0315354837472777,0.9415325122945651,-56391326.0,0.039815543339972906,-0.2052216062492767,0.049235950503920996
