Date,SP500_Open,SP500_High,SP500_Low,SP500_Close,SP500_Volume,Regime,SP500_Return,SP500_Price_MA20,SP500_Price_MA50,SP500_Price_MA200,SP500_Golden_Cross,SP500_Price_52w_position,SP500_RSI14,SP500_RSI7,SP500_MACD,SP500_MACD_signal,SP500_MACD_hist,SP500_Return_lag1,SP500_Return_lag2,SP500_Return_lag3,SP500_Return_lag5,SP500_Return_lag10,SP500_Cum_return_5d,SP500_Cum_return_10d,SP500_Cum_return_20d,SP500_Vol_10d,SP500_Vol_20d,SP500_Vol_60d,SP500_BB_width,SP500_BB_position,SP500_ATR14_pct,SP500_Vol_ratio,SP500_Rel_Volume,SP500_OBV_MA20,SP500_Corr_SP500_BTC,SP500_Corr_SP500_Gold,SP500_Corr_BTC_Gold,Bitcoin_Open,Bitcoin_High,Bitcoin_Low,Bitcoin_Close,Bitcoin_Volume,Regime,Bitcoin_Return,Bitcoin_Price_MA20,Bitcoin_Price_MA50,Bitcoin_Price_MA200,Bitcoin_Golden_Cross,Bitcoin_Price_52w_position,Bitcoin_RSI14,Bitcoin_RSI7,Bitcoin_MACD,Bitcoin_MACD_signal,Bitcoin_MACD_hist,Bitcoin_Return_lag1,Bitcoin_Return_lag2,Bitcoin_Return_lag3,Bitcoin_Return_lag5,Bitcoin_Return_lag10,Bitcoin_Cum_return_5d,Bitcoin_Cum_return_10d,Bitcoin_Cum_return_20d,Bitcoin_Vol_10d,Bitcoin_Vol_20d,Bitcoin_Vol_60d,Bitcoin_BB_width,Bitcoin_BB_position,Bitcoin_ATR14_pct,Bitcoin_Vol_ratio,Bitcoin_Rel_Volume,Bitcoin_OBV_MA20,Bitcoin_Corr_SP500_BTC,Bitcoin_Corr_SP500_Gold,Bitcoin_Corr_BTC_Gold,Gold_Open,Gold_High,Gold_Low,Gold_Close,Gold_Volume,Regime,Gold_Return,Gold_Price_MA20,Gold_Price_MA50,Gold_Price_MA200,Gold_Golden_Cross,Gold_Price_52w_position,Gold_RSI14,Gold_RSI7,Gold_MACD,Gold_MACD_signal,Gold_MACD_hist,Gold_Return_lag1,Gold_Return_lag2,Gold_Return_lag3,Gold_Return_lag5,Gold_Return_lag10,Gold_Cum_return_5d,Gold_Cum_return_10d,Gold_Cum_return_20d,Gold_Vol_10d,Gold_Vol_20d,Gold_Vol_60d,Gold_BB_width,Gold_BB_position,Gold_ATR14_pct,Gold_Vol_ratio,Gold_Rel_Volume,Gold_OBV_MA20,Gold_Corr_SP500_BTC,Gold_Corr_SP500_Gold,Gold_Corr_BTC_Gold
2016-07-26,2168.969970703125,2173.5400390625,2160.179931640625,2169.179931640625,3442350000.0,1.0,0.000322784244346,1.016639809264948,1.0322741109987579,1.0638515645758564,1.0,0.9830897632094023,80.96293377626168,58.76112606085696,23.473974073362115,21.163724955324714,2.310249118037401,-0.0030114751244342,0.0045539647130032,-0.0036125289162974,-0.0014351736522938,0.0070092932137983,0.0024955874768401998,0.00791771906708516,0.08429718440284462,0.003182875291705235,0.006989882079078291,0.008524349619313518,0.0760258403025029,0.7188704419278913,0.0068041057564252995,0.3733862914883069,0.9685568956659094,88483675000.0,-0.10516409863977551,-0.48224980463581335,0.36554988087921686,654.2260131835938,656.2249755859375,645.8790283203125,651.7839965820312,225135008.0,1.0,-0.003536154935393,0.988626255574987,0.9826478848936232,1.333356868580567,1.0,0.7433705121474476,42.832088393791544,25.148479515079643,0.9488021558638593,3.5438682162707686,-2.5950660604069093,-0.0108697287450367,0.0087390590682296,0.0075881761491038,-0.0010109490754345,-0.0037511606484723,-0.01989141078331247,-0.013594855425457797,-0.03771715351833527,0.013821189647086708,0.020314182439593233,0.04051912475969861,0.05919481017158958,0.3078590945381242,0.016732205108149698,0.34110286757313246,1.9778380137520264,2988892574.4,-0.10516409863977551,-0.48224980463581335,0.36554988087921686,1315.199951171875,1320.699951171875,1315.199951171875,1320.699951171875,63.0,1.0,0.0010610947411042,0.9895144163456482,1.023690485090667,1.1026691746043427,1.0,0.8592802398034749,27.21642841951467,43.095139829449344,7.720199750254778,12.923191024858014,-5.202991274603235,-0.0028719876259764,-0.0055618372146279,0.0088716641937278,0.0023336160260196,-0.0154243722613007,-0.008111189506665228,-0.01004424305470586,-0.0013610955222108645,0.006034283848472234,0.007727650605507151,0.010280307843468752,0.047180946706036106,0.2777580912124788,0.011498223960007086,0.5869750147906235,0.23653088042049933,-1819119.55,-0.10516409863977551,-0.48224980463581335,0.36554988087921686
2016-07-27,2169.81005859375,2174.97998046875,2159.070068359375,2166.580078125,3995500000.0,1.0,-0.0011985421207814,1.0123257621637247,1.0300572978071485,1.062181389794927,1.0,0.9755746512995837,80.4110092536539,49.611857760703735,22.566145116335974,21.44420898752697,1.1219361288090042,0.000322784244346,-0.0030114751244342,0.0045539647130032,0.0042703001734318,0.0001347677553398,-0.002963590463211152,0.006574033503423005,0.06408857884239638,0.0032409333214650266,0.006285658305907081,0.008478972795781718,0.06353330419647545,0.6940047400274904,0.006687641169897372,0.38223183391712123,1.130400967694524,89633710500.0,-0.09832088093671185,-0.4915210284837469,0.37030761110566845,651.6270141601562,657.4559936523438,648.447021484375,654.3519897460938,147460992.0,1.0,0.0039399451007222,0.9914844623310111,0.9842119662133508,1.3357854972802155,1.0,0.7491249640209988,49.92885377860913,35.009607156120325,0.47539279746388274,2.930173132509392,-2.454780335045509,-0.003536154935393,-0.0108697287450367,0.0087390590682296,-0.0216432257662457,0.0282882691651686,0.005737568507755864,-0.03695144991275734,0.02152793605468939,0.009503183522580198,0.016125296123151184,0.03768734708447367,0.05336442327278431,0.3404266897918146,0.016096398649575374,0.2521584631913583,1.3616307867979598,2967586493.8,-0.09832088093671185,-0.4915210284837469,0.37030761110566845,1326.0,1326.5999755859375,1326.0,1326.5999755859375,215388.0,1.0,0.00446734658302,0.9935143507238885,1.0274163360266395,1.1068083190969664,1.0,0.8780641457972793,32.925560640789215,48.0434148024308,7.131650356992623,11.764882891284936,-4.633232534292313,0.0010610947411042,-0.0028719876259764,-0.0055618372146279,-0.0095380782364814,0.0062214593958593,0.005914411941934317,-0.011770000402839154,0.008591139921177326,0.005823075811369694,0.007680492216315334,0.010281604776732506,0.045545848390412515,0.35760174625539015,0.01079019976049442,0.5663586509906936,19.61255309752644,-1808409.4,-0.09832088093671185,-0.4915210284837469,0.37030761110566845
2016-07-28,2166.050048828125,2172.85009765625,2159.739990234375,2170.06005859375,3664240000.0,1.0,0.0016062090221755,1.0116052055769154,1.0305080151381494,1.0634896593246368,1.0,0.9856338498311411,73.79158928788378,57.79546267281665,21.875324345616264,21.53043205914483,0.3448922864714348,-0.0011985421207814,0.000322784244346,-0.0030114751244342,-0.0036125289162974,0.0052592041176209,0.0022585463936777295,0.0029162604708261597,0.04794836612757991,0.002846877610450107,0.005369509668583263,0.008389602782495058,0.05664467727255741,0.7048772477081026,0.005995567788999935,0.3393340166700299,1.0452200644576715,90754871000.0,-0.09352005874510792,-0.5028119147689836,0.3721746604958314,654.4920043945312,657.594970703125,654.4920043945312,655.0349731445312,86428400.0,1.0,0.0010437553627711,0.9933839140502289,0.98306890270047,1.3343598490114792,1.0,0.7506554178990479,48.06459501950661,36.80665188040562,0.15355345389218655,2.374849196785951,-2.2212957428937643,0.0039399451007222,-0.003536154935393,-0.0108697287450367,0.0075881761491038,-0.0093500365065266,-0.0007948323329263207,-0.026847249076432655,-0.01723576970733287,0.009386330460273002,0.013208587384813085,0.03766013070523468,0.05295314266509963,0.3750577280820819,0.01534508293422887,0.2492378620175187,0.8190692494864384,2943503333.2,-0.09352005874510792,-0.5028119147689836,0.3721746604958314,1339.5,1344.300048828125,1330.0999755859375,1332.300048828125,56908.0,1.0,0.0042967536160776,0.9974694866717092,1.030935048925615,1.1107883098529348,1.0,0.8962114673039248,37.886368642876526,50.823097983070866,7.043970488634386,10.820700410754826,-3.77672992212044,0.00446734658302,0.0010610947411042,-0.0028719876259764,0.0088716641937278,-0.0082687540107744,0.0013529115581549789,0.00075114546933297,0.0063449084214501905,0.005465323140599174,0.0076030215923437935,0.01028263803134875,0.04488514477774787,0.44362247597014987,0.010041706602618706,0.5315098250018142,4.121722188623763,-1794874.55,-0.09352005874510792,-0.5028119147689836,0.3721746604958314
2016-07-29,2168.830078125,2177.090087890625,2163.489990234375,2173.60009765625,4038840000.0,1.0,0.0016313092573088,1.0114933674850408,1.0309556551799217,1.0647812260550924,1.0,0.995866653164071,72.58317824883119,50.83874611691613,21.367187833991466,21.497783214114158,-0.130595380122692,0.0016062090221755,-0.0011985421207814,0.000322784244346,0.0045539647130032,-0.0009289473209127,-0.0006574307579040317,0.005486370921319539,0.035609800753315435,0.002839701932600981,0.004677001782741382,0.00834220440595703,0.05387927194905549,0.7133170525375363,0.005996979018239335,0.3404018643529277,1.1617504611302274,91846832500.0,-0.09855287715152568,-0.5262538591199376,0.36728801158120716,655.1110229492188,657.7960205078125,654.7860107421875,656.9920043945312,60703500.0,1.0,0.0029876744452363,0.995896312922082,0.9835744404259441,1.3355094462445785,1.0,0.7550408042391521,45.846532212821664,62.55763777141166,0.05576667811521929,1.9110326930518045,-1.8552660149365852,0.0010437553627711,0.0039399451007222,-0.003536154935393,0.0087390590682296,-0.0003595338446481,-0.0064918589176252706,-0.023588732574251314,0.009266287050311517,0.009536664085558972,0.012107698812150213,0.03763687142693503,0.05168552364906162,0.42060277640250787,0.014648244168122037,0.25338620676993906,0.6099099030342573,2931482147.6,-0.09855287715152568,-0.5262538591199376,0.36728801158120716,1333.199951171875,1353.300048828125,1325.800048828125,1349.0,6076.0,1.0,0.012534677294776,1.0088168622023483,1.042642448918921,1.1238533924192056,1.0,0.9493790969438892,47.4003444205146,78.70725786613073,8.227192104188362,10.301998749441534,-2.0748066452531724,0.0042967536160776,0.00446734658302,0.0010610947411042,-0.0055618372146279,-0.003605534929823,0.0195752587801179,0.016961929890689564,0.02320993250856307,0.006532290087781502,0.007989376361544412,0.010228021447206099,0.04394261595604794,0.7006449095148818,0.010378051357073361,0.6386660530092917,0.43145288706315926,-1781007.9,-0.09855287715152568,-0.5262538591199376,0.36728801158120716
2016-08-01,2173.14990234375,2178.2900390625,2166.2099609375,2170.840087890625,3505990000.0,1.0,-0.0012697872845152,1.0086157291294418,1.0283705690048655,1.0629693873022414,1.0,0.9878885951172591,63.65776072350684,59.61371294218941,20.50540274718105,21.299307120727537,-0.7939043735464857,0.0016313092573088,0.0016062090221755,-0.0011985421207814,-0.0030114751244342,0.0023822949878407,0.0010883694768375474,0.0018229792505981557,0.03228328695170246,0.0028127169908230025,0.004725338735277977,0.008345863023543289,0.050552591478224,0.6704310081344321,0.005801919969990839,0.3370193091940833,1.0077963590162604,92590550000.0,-0.09325432640936715,-0.5272253204720092,0.3634454859679652,624.6019897460938,626.1190185546875,605.8839721679688,606.27197265625,121887000.0,1.0,-0.0294695320092069,0.9243068099052083,0.9068541726167076,1.2250906407477617,1.0,0.6413855244092007,16.102297780972492,8.942163293408981,-6.254865707022532,-0.7397851290451501,-5.515080577977382,-0.046356928484042,-0.0029604733561579,0.0029876744452363,0.0039399451007222,-0.0216432257662457,-0.07347729944016834,-0.06816131197171527,-0.08769688181598634,0.01776915902799548,0.01577194721937501,0.03841414424276307,0.09815301817064073,-0.2711753699025103,0.017465992695174546,0.4625681341669626,1.274223009518859,2891736176.2,-0.09325432640936715,-0.5272253204720092,0.3634454859679652,1348.800048828125,1353.5,1345.5999755859375,1351.4000244140625,1257.0,1.0,0.0017791137242864,1.0100564799122445,1.0429304054144213,1.1250500744694696,1.0,0.9570200539658864,58.926762777713385,74.13401820626817,9.251915350496802,10.091982069652587,-0.8400667191557858,0.012534677294776,0.0042967536160776,0.00446734658302,-0.0028719876259764,0.0014323591511966,0.024331065260287277,0.01731406171130212,0.010997287184233207,0.006531616710087819,0.007414300683738308,0.010223153817606476,0.04492605591414892,0.7238451541675902,0.00941880102922674,0.638904278133717,0.08890523494110117,-1767085.25,-0.09325432640936715,-0.5272253204720092,0.3634454859679652
2016-08-02,2169.93994140625,2170.199951171875,2147.580078125,2157.030029296875,3848750000.0,1.0,-0.0063616194812253,1.0006074748134197,1.0208157519465122,1.055862928110686,1.0,0.9479693707496375,52.80562256172012,23.08607724319195,18.494878101920676,20.738421316966168,-2.2435432150454915,-0.0012697872845152,0.0016313092573088,0.0016062090221755,0.000322784244346,-0.0014351736522938,-0.005601150078205053,-0.003119540761355677,0.032788287983415154,0.0034803516010259708,0.004680659760685847,0.008394108891384899,0.04210295195308401,0.514428318805215,0.0062702149107712315,0.41461835271138187,1.1033039348283131,93324749000.0,-0.04914838044325927,-0.551739304237148,0.2858753310038076,606.39697265625,612.8480224609375,531.333984375,547.4650268554688,330932992.0,1.0,-0.0969976321734473,0.8415152266504876,0.8227535604000867,1.1042166284445136,1.0,0.500474862782976,10.101351810602807,4.539162833848806,-13.59794105497815,-3.3114163142317503,-10.286524740746401,-0.0294695320092069,-0.046356928484042,-0.0029604733561579,0.0010437553627711,0.0075881761491038,-0.16422015724239414,-0.16488446208462604,-0.16349613403359675,0.03275796245662034,0.025996134280307663,0.03981865886795508,0.17903478675079273,-0.38521776256876294,0.029240884862280842,0.8226786985782439,3.1329409638819774,2859796186.4,-0.04914838044325927,-0.551739304237148,0.2858753310038076,1352.0999755859375,1366.0,1346.5999755859375,1364.4000244140625,2941.0,1.0,0.0096196535186807,1.0194680870382862,1.051145919474161,1.135038767594826,1.0,0.9984081501468847,60.82678726333825,92.22917311552018,10.98636330301224,10.270858316324517,0.7155049866877228,0.0017791137242864,0.012534677294776,0.0042967536160776,0.0010610947411042,0.0023336160260196,0.033088570347421964,0.02470899317616415,0.0058979650958468355,0.006995445738131337,0.006974977340838701,0.010073901522268653,0.04673920138179092,0.9165258811176594,0.009910160581864901,0.694412757824533,0.2059350754838529,-1753020.05,-0.04914838044325927,-0.551739304237148,0.2858753310038076
2016-08-03,2156.81005859375,2163.7900390625,2152.56005859375,2163.7900390625,3786530000.0,1.0,0.0031339432802557,1.002254157113577,1.0228942730812831,1.0588332870517791,1.0,0.9675097908520855,50.02585837180554,43.03127040557208,17.24817292694388,20.04037163896171,-2.7921987120178287,-0.0063616194812253,-0.0012697872845152,0.0016313092573088,-0.0011985421207814,0.0042703001734318,-0.0012877618005765479,-0.004247535865196661,0.030508712639064628,0.0033295820247634146,0.004613452398344971,0.008399387014776195,0.034288479209253535,0.5657409475591063,0.006074675337863257,0.3964077401012736,1.0873823154526672,94052805500.0,-0.044230134576142575,-0.5767303009949466,0.28697658035118634,548.656005859375,573.3599853515625,541.5469970703125,566.35498046875,207982000.0,1.0,0.0345044024488312,0.8767316645833666,0.8542027009285589,1.1402606673456117,1.0,0.5165826781030116,20.587681411655666,16.427949034037695,-17.68920958858496,-6.186974969102392,-11.502234619482566,-0.0969976321734473,-0.0294695320092069,-0.046356928484042,0.0029876744452363,0.0087390590682296,-0.1379575753122141,-0.14355383311429482,-0.13938016778040974,0.03590033846444778,0.027581468587470962,0.04005865004822577,0.21414900543868626,-0.07561946255186706,0.031071000577022678,0.8961944154690215,1.8719633687563397,2833329726.6,-0.044230134576142575,-0.5767303009949466,0.28697658035118634,1362.4000244140625,1364.699951171875,1353.300048828125,1356.0999755859375,715.0,1.0,-0.0060832957194423,1.013599598354682,1.0430639579171774,1.1273251238412507,1.0,0.9719832871310832,62.550579525531624,84.45684450672415,11.557948392875687,10.528276331634752,1.0296720612409356,0.0096196535186807,0.0017791137242864,0.012534677294776,0.00446734658302,-0.0095380782364814,0.022237298765944935,0.028283231253257046,-0.006447394439679011,0.006396409284058732,0.006967221441448255,0.009695744349509297,0.04472946319259064,0.8040411707184225,0.00953362895266571,0.6597130713726435,0.04996348822014681,-1738997.1,-0.044230134576142575,-0.5767303009949466,0.28697658035118634
2016-08-04,2163.510009765625,2168.18994140625,2159.070068359375,2164.25,3709200000.0,1.0,0.0002125718896919,1.0009291326902177,1.0222593463334082,1.0587200874935323,1.0,0.9688393495747918,51.65415445210658,42.62205236505002,16.111541278577988,19.25460556688497,-3.143064288306981,0.0031339432802557,-0.0063616194812253,-0.0012697872845152,0.0016062090221755,-0.0036125289162974,-0.0026773722555472057,-0.0004248728313216432,0.03162691298194198,0.003136243469376021,0.0045902601354413115,0.008259927717743509,0.02160599338267302,0.5430034700909758,0.005936743876755393,0.379693815314984,1.063577211714145,95146549500.0,-0.030954595105300457,-0.5805004073805805,0.2852642587402551,566.3289794921875,579.4959716796875,565.7769775390625,578.2890014648438,125292000.0,1.0,0.0210716271731492,0.9011320999345618,0.8752695769237581,1.1619952394168187,1.0,0.5402137910503945,25.926173168493577,23.035254296024917,-19.741031299402266,-8.897786235162368,-10.843245064239898,0.0345044024488312,-0.0969976321734473,-0.0294695320092069,-0.0029604733561579,-0.0108697287450367,-0.11717937178365445,-0.115897160746403,-0.12810457937363084,0.03766369833207814,0.028111571207452,0.04014378871461831,0.2334345173980689,0.07646409293942706,0.03140743028540905,0.9382198227434111,1.105993081605982,2809044211.6,-0.030954595105300457,-0.5805004073805805,0.2852642587402551,1354.4000244140625,1361.5999755859375,1347.0,1358.800048828125,381.0,1.0,0.0019910576585777,1.0156670753971546,1.0430564294344493,1.1286994318000196,1.0,0.9805795095190367,66.70117121916365,84.82629032546016,12.089447415446102,10.840510548397022,1.2489368670490801,-0.0060832957194423,0.0096196535186807,0.0017791137242864,0.0042967536160776,0.0088716641937278,0.019890414342706775,0.02127023587232224,-0.0009557582392076824,0.006031742205066588,0.006942200863832473,0.009690489595373223,0.04443562880218106,0.8525791311945055,0.009714443313783551,0.6224393665255548,0.02660772462052566,-1724944.75,-0.030954595105300457,-0.5805004073805805,0.2852642587402551
2016-08-05,2168.7900390625,2182.8701171875,2168.7900390625,2182.8701171875,3663070000.0,1.0,0.0086034964479611,1.0083055579594955,1.030155826773399,1.0674316697339454,1.0,1.0,58.94347934207254,66.4778283761224,16.522776072980378,18.708239668104053,-2.185463595123675,0.0002125718896919,0.0031339432802557,-0.0063616194812253,0.0016313092573088,0.0045539647130032,0.0042648229272925775,0.0036045883436190973,0.02486981420369183,0.0039507267649206285,0.003701621455854819,0.008211667129506056,0.01813836957881707,0.9578999189207782,0.00621005057068171,0.48111141167972193,1.049513724572234,96243072000.0,-0.03233437387279903,-0.583474243111161,0.28348376286624366,578.281005859375,578.281005859375,569.9819946289062,575.0430297851562,66127900.0,1.0,-0.0056130614130049,0.9020991730814631,0.8754251568335671,1.1532959848392197,1.0,0.5322760126536982,27.636516660134703,21.465623209497878,-21.38255281595059,-11.394739551320011,-9.987813264630578,0.0210716271731492,0.0345044024488312,-0.0969976321734473,-0.046356928484042,-0.003536154935393,-0.07946135400742571,-0.11773987578600587,-0.12973407462234154,0.03762013082694906,0.028105278321496705,0.04008620559124342,0.25086426563927844,0.10974582542054843,0.03014954313865687,0.9384807135541644,0.5796904674741172,2783968811.6,-0.03233437387279903,-0.583474243111161,0.28348376286624366,1357.5999755859375,1360.800048828125,1333.699951171875,1336.4000244140625,1107.0,1.0,-0.0164851513166937,0.9996783535911583,1.0240864269571264,1.109362821049156,1.0,0.9092645583724268,53.41297070519591,56.88203788284025,10.581196013597946,10.788647641437207,-0.2074516278392604,0.0019910576585777,-0.0060832957194423,0.0096196535186807,0.012534677294776,-0.0055618372146279,-0.009340233940650644,0.010052187343012164,-0.01489013086790747,0.008183435495076257,0.007848759794098732,0.009908626469103399,0.04246218989431303,0.4924251102064626,0.01085538171875879,0.8258899980328708,0.07707813299633409,-1710935.3,-0.03233437387279903,-0.583474243111161,0.28348376286624366
2016-08-08,2183.760009765625,2185.43994140625,2177.85009765625,2180.889892578125,3327550000.0,1.0,-0.0009071655678379,1.006374437996331,1.0283400960721534,1.0660412114287339,1.0,0.9944028273623143,59.69832000221416,61.297453686017434,16.498708195790186,18.26633337364128,-1.7676251778510945,0.0086034964479611,0.0002125718896919,0.0031339432802557,-0.0012697872845152,-0.0030114751244342,0.004629454165490987,0.005722862198936918,0.020461725966770983,0.0038041094256090232,0.003694060716615412,0.008213943915607076,0.01480599147905993,0.9305309783101307,0.006206189861823375,0.46312824444551487,0.9523707306741768,97010550000.0,-0.031690337575210344,-0.5835182231553956,0.28496676079506666,592.7360229492188,592.9940185546875,588.0469970703125,591.0540161132812,61194100.0,1.0,-0.0027602731974321,0.9460579567839269,0.9136361223578574,1.1787773401578217,1.0,0.5695285198350292,31.501571718804172,43.21595187706754,-20.205702037321657,-15.942653788724176,-4.263048248597482,0.0083568748374247,0.0221461433178669,-0.0056130614130049,0.0345044024488312,0.0029876744452363,0.04361052077989802,-0.10036345623721354,-0.1215847420820576,0.0390252893716064,0.027913312439051128,0.040092814445755964,0.25218150781777277,0.28609833971231613,0.030297091898551405,0.9733736558805598,0.5319367583182624,2724887820.4,-0.031690337575210344,-0.5835182231553956,0.28496676079506666,1330.0,1335.4000244140625,1327.800048828125,1333.4000244140625,587.0,1.0,-0.0022448368341771,0.998240697906425,1.0200163210634632,1.1061112968303801,1.0,0.8997134592537349,50.81128301033167,50.80290045673818,9.039617895186211,10.438841692187008,-1.399223797000797,-0.0164851513166937,0.0019910576585777,-0.0060832957194423,0.0017791137242864,-0.0028719876259764,-0.013319520256634854,0.010687466887052688,-0.01594094139183555,0.008152546321860145,0.0078556512393959,0.009901565714980179,0.040554606892314486,0.45661893362086964,0.010976231470146584,0.823359310692255,0.04079193334306224,-1696953.9,-0.031690337575210344,-0.5835182231553956,0.28496676079506666
